Source;Target;Label;Type
45;9;"Edge 45 to 9";"Mixed"
45;10;"Edge 45 to 10";"Mixed"
45;11;"Edge 45 to 11";"Mixed"
45;12;"Edge 45 to 12";"Mixed"
45;13;"Edge 45 to 13";"Mixed"
45;14;"Edge 45 to 14";"Mixed"
45;16;"Edge 45 to 16";"Mixed"
45;19;"Edge 45 to 19";"Mixed"
45;20;"Edge 45 to 20";"Mixed"
45;22;"Edge 45 to 22";"Mixed"
45;23;"Edge 45 to 23";"Mixed"
45;26;"Edge 45 to 26";"Mixed"
45;27;"Edge 45 to 27";"Mixed"
45;28;"Edge 45 to 28";"Mixed"
45;33;"Edge 45 to 33";"Mixed"
45;34;"Edge 45 to 34";"Mixed"
45;37;"Edge 45 to 37";"Mixed"
45;39;"Edge 45 to 39";"Mixed"
45;41;"Edge 45 to 41";"Mixed"
45;47;"Edge 45 to 47";"Mixed"
45;49;"Edge 45 to 49";"Mixed"
45;50;"Edge 45 to 50";"Mixed"
45;54;"Edge 45 to 54";"Mixed"
45;56;"Edge 45 to 56";"Mixed"
45;57;"Edge 45 to 57";"Mixed"
45;63;"Edge 45 to 63";"Mixed"
45;64;"Edge 45 to 64";"Mixed"
45;67;"Edge 45 to 67";"Mixed"
45;69;"Edge 45 to 69";"Mixed"
45;72;"Edge 45 to 72";"Mixed"
45;73;"Edge 45 to 73";"Mixed"
45;78;"Edge 45 to 78";"Mixed"
45;79;"Edge 45 to 79";"Mixed"
45;82;"Edge 45 to 82";"Mixed"
45;83;"Edge 45 to 83";"Mixed"
45;87;"Edge 45 to 87";"Mixed"
45;100;"Edge 45 to 100";"Mixed"
46;1;"Edge 46 to 1";"Mixed"
46;3;"Edge 46 to 3";"Mixed"
46;5;"Edge 46 to 5";"Mixed"
46;6;"Edge 46 to 6";"Mixed"
46;8;"Edge 46 to 8";"Mixed"
46;10;"Edge 46 to 10";"Mixed"
46;11;"Edge 46 to 11";"Mixed"
46;12;"Edge 46 to 12";"Mixed"
46;16;"Edge 46 to 16";"Mixed"
46;17;"Edge 46 to 17";"Mixed"
46;18;"Edge 46 to 18";"Mixed"
46;21;"Edge 46 to 21";"Mixed"
46;22;"Edge 46 to 22";"Mixed"
46;24;"Edge 46 to 24";"Mixed"
46;27;"Edge 46 to 27";"Mixed"
46;30;"Edge 46 to 30";"Mixed"
46;31;"Edge 46 to 31";"Mixed"
46;34;"Edge 46 to 34";"Mixed"
46;35;"Edge 46 to 35";"Mixed"
46;37;"Edge 46 to 37";"Mixed"
46;38;"Edge 46 to 38";"Mixed"
46;39;"Edge 46 to 39";"Mixed"
46;40;"Edge 46 to 40";"Mixed"
46;41;"Edge 46 to 41";"Mixed"
46;43;"Edge 46 to 43";"Mixed"
46;55;"Edge 46 to 55";"Mixed"
46;56;"Edge 46 to 56";"Mixed"
46;63;"Edge 46 to 63";"Mixed"
46;66;"Edge 46 to 66";"Mixed"
46;67;"Edge 46 to 67";"Mixed"
46;71;"Edge 46 to 71";"Mixed"
46;73;"Edge 46 to 73";"Mixed"
46;74;"Edge 46 to 74";"Mixed"
46;96;"Edge 46 to 96";"Mixed"
46;100;"Edge 46 to 100";"Mixed"
47;1;"Edge 47 to 1";"Mixed"
47;3;"Edge 47 to 3";"Mixed"
47;4;"Edge 47 to 4";"Mixed"
47;10;"Edge 47 to 10";"Mixed"
47;11;"Edge 47 to 11";"Mixed"
47;12;"Edge 47 to 12";"Mixed"
47;13;"Edge 47 to 13";"Mixed"
47;14;"Edge 47 to 14";"Mixed"
47;15;"Edge 47 to 15";"Mixed"
47;16;"Edge 47 to 16";"Mixed"
47;19;"Edge 47 to 19";"Mixed"
47;20;"Edge 47 to 20";"Mixed"
47;22;"Edge 47 to 22";"Mixed"
47;24;"Edge 47 to 24";"Mixed"
47;27;"Edge 47 to 27";"Mixed"
47;29;"Edge 47 to 29";"Mixed"
47;30;"Edge 47 to 30";"Mixed"
47;31;"Edge 47 to 31";"Mixed"
47;35;"Edge 47 to 35";"Mixed"
47;36;"Edge 47 to 36";"Mixed"
47;37;"Edge 47 to 37";"Mixed"
47;42;"Edge 47 to 42";"Mixed"
47;43;"Edge 47 to 43";"Mixed"
47;44;"Edge 47 to 44";"Mixed"
47;45;"Edge 47 to 45";"Mixed"
47;55;"Edge 47 to 55";"Mixed"
47;59;"Edge 47 to 59";"Mixed"
47;60;"Edge 47 to 60";"Mixed"
47;64;"Edge 47 to 64";"Mixed"
47;67;"Edge 47 to 67";"Mixed"
47;80;"Edge 47 to 80";"Mixed"
47;81;"Edge 47 to 81";"Mixed"
47;83;"Edge 47 to 83";"Mixed"
47;84;"Edge 47 to 84";"Mixed"
47;96;"Edge 47 to 96";"Mixed"
48;2;"Edge 48 to 2";"Mixed"
48;3;"Edge 48 to 3";"Mixed"
48;4;"Edge 48 to 4";"Mixed"
48;5;"Edge 48 to 5";"Mixed"
48;6;"Edge 48 to 6";"Mixed"
48;7;"Edge 48 to 7";"Mixed"
48;8;"Edge 48 to 8";"Mixed"
48;13;"Edge 48 to 13";"Mixed"
48;14;"Edge 48 to 14";"Mixed"
48;16;"Edge 48 to 16";"Mixed"
48;17;"Edge 48 to 17";"Mixed"
48;18;"Edge 48 to 18";"Mixed"
48;19;"Edge 48 to 19";"Mixed"
48;21;"Edge 48 to 21";"Mixed"
48;23;"Edge 48 to 23";"Mixed"
48;25;"Edge 48 to 25";"Mixed"
48;27;"Edge 48 to 27";"Mixed"
48;29;"Edge 48 to 29";"Mixed"
48;31;"Edge 48 to 31";"Mixed"
48;32;"Edge 48 to 32";"Mixed"
48;33;"Edge 48 to 33";"Mixed"
48;35;"Edge 48 to 35";"Mixed"
48;37;"Edge 48 to 37";"Mixed"
48;39;"Edge 48 to 39";"Mixed"
48;40;"Edge 48 to 40";"Mixed"
48;49;"Edge 48 to 49";"Mixed"
48;50;"Edge 48 to 50";"Mixed"
48;51;"Edge 48 to 51";"Mixed"
48;57;"Edge 48 to 57";"Mixed"
48;60;"Edge 48 to 60";"Mixed"
48;61;"Edge 48 to 61";"Mixed"
48;62;"Edge 48 to 62";"Mixed"
48;63;"Edge 48 to 63";"Mixed"
48;64;"Edge 48 to 64";"Mixed"
48;65;"Edge 48 to 65";"Mixed"
48;66;"Edge 48 to 66";"Mixed"
48;68;"Edge 48 to 68";"Mixed"
48;69;"Edge 48 to 69";"Mixed"
48;70;"Edge 48 to 70";"Mixed"
48;71;"Edge 48 to 71";"Mixed"
48;76;"Edge 48 to 76";"Mixed"
48;83;"Edge 48 to 83";"Mixed"
48;84;"Edge 48 to 84";"Mixed"
48;86;"Edge 48 to 86";"Mixed"
48;89;"Edge 48 to 89";"Mixed"
48;92;"Edge 48 to 92";"Mixed"
48;98;"Edge 48 to 98";"Mixed"
49;1;"Edge 49 to 1";"Mixed"
49;4;"Edge 49 to 4";"Mixed"
49;7;"Edge 49 to 7";"Mixed"
49;8;"Edge 49 to 8";"Mixed"
49;9;"Edge 49 to 9";"Mixed"
49;11;"Edge 49 to 11";"Mixed"
49;12;"Edge 49 to 12";"Mixed"
49;13;"Edge 49 to 13";"Mixed"
49;15;"Edge 49 to 15";"Mixed"
49;17;"Edge 49 to 17";"Mixed"
49;18;"Edge 49 to 18";"Mixed"
49;19;"Edge 49 to 19";"Mixed"
49;20;"Edge 49 to 20";"Mixed"
49;24;"Edge 49 to 24";"Mixed"
49;25;"Edge 49 to 25";"Mixed"
49;26;"Edge 49 to 26";"Mixed"
49;27;"Edge 49 to 27";"Mixed"
49;31;"Edge 49 to 31";"Mixed"
49;33;"Edge 49 to 33";"Mixed"
49;34;"Edge 49 to 34";"Mixed"
49;37;"Edge 49 to 37";"Mixed"
49;40;"Edge 49 to 40";"Mixed"
49;43;"Edge 49 to 43";"Mixed"
49;45;"Edge 49 to 45";"Mixed"
49;48;"Edge 49 to 48";"Mixed"
49;51;"Edge 49 to 51";"Mixed"
49;52;"Edge 49 to 52";"Mixed"
49;54;"Edge 49 to 54";"Mixed"
49;64;"Edge 49 to 64";"Mixed"
49;65;"Edge 49 to 65";"Mixed"
49;68;"Edge 49 to 68";"Mixed"
49;69;"Edge 49 to 69";"Mixed"
49;70;"Edge 49 to 70";"Mixed"
49;74;"Edge 49 to 74";"Mixed"
49;80;"Edge 49 to 80";"Mixed"
49;82;"Edge 49 to 82";"Mixed"
49;85;"Edge 49 to 85";"Mixed"
49;87;"Edge 49 to 87";"Mixed"
49;96;"Edge 49 to 96";"Mixed"
49;98;"Edge 49 to 98";"Mixed"
49;100;"Edge 49 to 100";"Mixed"
50;2;"Edge 50 to 2";"Mixed"
50;4;"Edge 50 to 4";"Mixed"
50;7;"Edge 50 to 7";"Mixed"
50;8;"Edge 50 to 8";"Mixed"
50;12;"Edge 50 to 12";"Mixed"
50;13;"Edge 50 to 13";"Mixed"
50;16;"Edge 50 to 16";"Mixed"
50;17;"Edge 50 to 17";"Mixed"
50;19;"Edge 50 to 19";"Mixed"
50;22;"Edge 50 to 22";"Mixed"
50;23;"Edge 50 to 23";"Mixed"
50;24;"Edge 50 to 24";"Mixed"
50;25;"Edge 50 to 25";"Mixed"
50;28;"Edge 50 to 28";"Mixed"
50;29;"Edge 50 to 29";"Mixed"
50;30;"Edge 50 to 30";"Mixed"
50;31;"Edge 50 to 31";"Mixed"
50;34;"Edge 50 to 34";"Mixed"
50;36;"Edge 50 to 36";"Mixed"
50;38;"Edge 50 to 38";"Mixed"
50;41;"Edge 50 to 41";"Mixed"
50;42;"Edge 50 to 42";"Mixed"
50;43;"Edge 50 to 43";"Mixed"
50;45;"Edge 50 to 45";"Mixed"
50;48;"Edge 50 to 48";"Mixed"
50;52;"Edge 50 to 52";"Mixed"
50;53;"Edge 50 to 53";"Mixed"
50;54;"Edge 50 to 54";"Mixed"
50;57;"Edge 50 to 57";"Mixed"
50;59;"Edge 50 to 59";"Mixed"
50;60;"Edge 50 to 60";"Mixed"
50;63;"Edge 50 to 63";"Mixed"
50;69;"Edge 50 to 69";"Mixed"
50;70;"Edge 50 to 70";"Mixed"
50;86;"Edge 50 to 86";"Mixed"
50;88;"Edge 50 to 88";"Mixed"
50;90;"Edge 50 to 90";"Mixed"
50;92;"Edge 50 to 92";"Mixed"
50;96;"Edge 50 to 96";"Mixed"
50;99;"Edge 50 to 99";"Mixed"
51;1;"Edge 51 to 1";"Mixed"
51;2;"Edge 51 to 2";"Mixed"
51;4;"Edge 51 to 4";"Mixed"
51;5;"Edge 51 to 5";"Mixed"
51;7;"Edge 51 to 7";"Mixed"
51;9;"Edge 51 to 9";"Mixed"
51;10;"Edge 51 to 10";"Mixed"
51;11;"Edge 51 to 11";"Mixed"
51;13;"Edge 51 to 13";"Mixed"
51;18;"Edge 51 to 18";"Mixed"
51;21;"Edge 51 to 21";"Mixed"
51;24;"Edge 51 to 24";"Mixed"
51;25;"Edge 51 to 25";"Mixed"
51;26;"Edge 51 to 26";"Mixed"
51;28;"Edge 51 to 28";"Mixed"
51;29;"Edge 51 to 29";"Mixed"
51;32;"Edge 51 to 32";"Mixed"
51;34;"Edge 51 to 34";"Mixed"
51;35;"Edge 51 to 35";"Mixed"
51;38;"Edge 51 to 38";"Mixed"
51;39;"Edge 51 to 39";"Mixed"
51;41;"Edge 51 to 41";"Mixed"
51;43;"Edge 51 to 43";"Mixed"
51;48;"Edge 51 to 48";"Mixed"
51;49;"Edge 51 to 49";"Mixed"
51;53;"Edge 51 to 53";"Mixed"
51;57;"Edge 51 to 57";"Mixed"
51;58;"Edge 51 to 58";"Mixed"
51;60;"Edge 51 to 60";"Mixed"
51;61;"Edge 51 to 61";"Mixed"
51;66;"Edge 51 to 66";"Mixed"
51;72;"Edge 51 to 72";"Mixed"
51;77;"Edge 51 to 77";"Mixed"
51;79;"Edge 51 to 79";"Mixed"
51;80;"Edge 51 to 80";"Mixed"
51;83;"Edge 51 to 83";"Mixed"
51;93;"Edge 51 to 93";"Mixed"
51;95;"Edge 51 to 95";"Mixed"
52;3;"Edge 52 to 3";"Mixed"
52;5;"Edge 52 to 5";"Mixed"
52;7;"Edge 52 to 7";"Mixed"
52;9;"Edge 52 to 9";"Mixed"
52;10;"Edge 52 to 10";"Mixed"
52;11;"Edge 52 to 11";"Mixed"
52;15;"Edge 52 to 15";"Mixed"
52;16;"Edge 52 to 16";"Mixed"
52;17;"Edge 52 to 17";"Mixed"
52;18;"Edge 52 to 18";"Mixed"
52;19;"Edge 52 to 19";"Mixed"
52;20;"Edge 52 to 20";"Mixed"
52;21;"Edge 52 to 21";"Mixed"
52;27;"Edge 52 to 27";"Mixed"
52;30;"Edge 52 to 30";"Mixed"
52;32;"Edge 52 to 32";"Mixed"
52;34;"Edge 52 to 34";"Mixed"
52;35;"Edge 52 to 35";"Mixed"
52;36;"Edge 52 to 36";"Mixed"
52;39;"Edge 52 to 39";"Mixed"
52;40;"Edge 52 to 40";"Mixed"
52;41;"Edge 52 to 41";"Mixed"
52;43;"Edge 52 to 43";"Mixed"
52;49;"Edge 52 to 49";"Mixed"
52;50;"Edge 52 to 50";"Mixed"
52;55;"Edge 52 to 55";"Mixed"
52;56;"Edge 52 to 56";"Mixed"
52;58;"Edge 52 to 58";"Mixed"
52;64;"Edge 52 to 64";"Mixed"
52;79;"Edge 52 to 79";"Mixed"
52;81;"Edge 52 to 81";"Mixed"
52;89;"Edge 52 to 89";"Mixed"
52;90;"Edge 52 to 90";"Mixed"
52;91;"Edge 52 to 91";"Mixed"
52;92;"Edge 52 to 92";"Mixed"
52;95;"Edge 52 to 95";"Mixed"
52;96;"Edge 52 to 96";"Mixed"
53;3;"Edge 53 to 3";"Mixed"
53;4;"Edge 53 to 4";"Mixed"
53;7;"Edge 53 to 7";"Mixed"
53;8;"Edge 53 to 8";"Mixed"
53;11;"Edge 53 to 11";"Mixed"
53;12;"Edge 53 to 12";"Mixed"
53;14;"Edge 53 to 14";"Mixed"
53;16;"Edge 53 to 16";"Mixed"
53;17;"Edge 53 to 17";"Mixed"
53;18;"Edge 53 to 18";"Mixed"
53;19;"Edge 53 to 19";"Mixed"
53;20;"Edge 53 to 20";"Mixed"
53;23;"Edge 53 to 23";"Mixed"
53;26;"Edge 53 to 26";"Mixed"
53;27;"Edge 53 to 27";"Mixed"
53;28;"Edge 53 to 28";"Mixed"
53;29;"Edge 53 to 29";"Mixed"
53;35;"Edge 53 to 35";"Mixed"
53;39;"Edge 53 to 39";"Mixed"
53;40;"Edge 53 to 40";"Mixed"
53;42;"Edge 53 to 42";"Mixed"
53;43;"Edge 53 to 43";"Mixed"
53;44;"Edge 53 to 44";"Mixed"
53;50;"Edge 53 to 50";"Mixed"
53;51;"Edge 53 to 51";"Mixed"
53;64;"Edge 53 to 64";"Mixed"
53;65;"Edge 53 to 65";"Mixed"
53;66;"Edge 53 to 66";"Mixed"
53;67;"Edge 53 to 67";"Mixed"
53;69;"Edge 53 to 69";"Mixed"
53;70;"Edge 53 to 70";"Mixed"
53;73;"Edge 53 to 73";"Mixed"
53;74;"Edge 53 to 74";"Mixed"
53;75;"Edge 53 to 75";"Mixed"
53;86;"Edge 53 to 86";"Mixed"
53;92;"Edge 53 to 92";"Mixed"
53;93;"Edge 53 to 93";"Mixed"
53;94;"Edge 53 to 94";"Mixed"
53;96;"Edge 53 to 96";"Mixed"
53;97;"Edge 53 to 97";"Mixed"
53;98;"Edge 53 to 98";"Mixed"
53;99;"Edge 53 to 99";"Mixed"
54;5;"Edge 54 to 5";"Mixed"
54;6;"Edge 54 to 6";"Mixed"
54;7;"Edge 54 to 7";"Mixed"
54;9;"Edge 54 to 9";"Mixed"
54;10;"Edge 54 to 10";"Mixed"
54;11;"Edge 54 to 11";"Mixed"
54;12;"Edge 54 to 12";"Mixed"
54;14;"Edge 54 to 14";"Mixed"
54;17;"Edge 54 to 17";"Mixed"
54;20;"Edge 54 to 20";"Mixed"
54;22;"Edge 54 to 22";"Mixed"
54;26;"Edge 54 to 26";"Mixed"
54;30;"Edge 54 to 30";"Mixed"
54;31;"Edge 54 to 31";"Mixed"
54;32;"Edge 54 to 32";"Mixed"
54;33;"Edge 54 to 33";"Mixed"
54;35;"Edge 54 to 35";"Mixed"
54;37;"Edge 54 to 37";"Mixed"
54;38;"Edge 54 to 38";"Mixed"
54;40;"Edge 54 to 40";"Mixed"
54;42;"Edge 54 to 42";"Mixed"
54;44;"Edge 54 to 44";"Mixed"
54;45;"Edge 54 to 45";"Mixed"
54;49;"Edge 54 to 49";"Mixed"
54;50;"Edge 54 to 50";"Mixed"
54;57;"Edge 54 to 57";"Mixed"
54;59;"Edge 54 to 59";"Mixed"
54;61;"Edge 54 to 61";"Mixed"
54;62;"Edge 54 to 62";"Mixed"
54;64;"Edge 54 to 64";"Mixed"
54;67;"Edge 54 to 67";"Mixed"
54;69;"Edge 54 to 69";"Mixed"
54;73;"Edge 54 to 73";"Mixed"
54;76;"Edge 54 to 76";"Mixed"
54;78;"Edge 54 to 78";"Mixed"
54;81;"Edge 54 to 81";"Mixed"
54;83;"Edge 54 to 83";"Mixed"
54;84;"Edge 54 to 84";"Mixed"
54;86;"Edge 54 to 86";"Mixed"
54;88;"Edge 54 to 88";"Mixed"
54;89;"Edge 54 to 89";"Mixed"
54;94;"Edge 54 to 94";"Mixed"
55;1;"Edge 55 to 1";"Mixed"
55;2;"Edge 55 to 2";"Mixed"
55;5;"Edge 55 to 5";"Mixed"
55;6;"Edge 55 to 6";"Mixed"
55;7;"Edge 55 to 7";"Mixed"
55;8;"Edge 55 to 8";"Mixed"
55;9;"Edge 55 to 9";"Mixed"
55;10;"Edge 55 to 10";"Mixed"
55;11;"Edge 55 to 11";"Mixed"
55;12;"Edge 55 to 12";"Mixed"
55;16;"Edge 55 to 16";"Mixed"
55;19;"Edge 55 to 19";"Mixed"
55;20;"Edge 55 to 20";"Mixed"
55;21;"Edge 55 to 21";"Mixed"
55;22;"Edge 55 to 22";"Mixed"
55;23;"Edge 55 to 23";"Mixed"
55;24;"Edge 55 to 24";"Mixed"
55;28;"Edge 55 to 28";"Mixed"
55;30;"Edge 55 to 30";"Mixed"
55;34;"Edge 55 to 34";"Mixed"
55;36;"Edge 55 to 36";"Mixed"
55;39;"Edge 55 to 39";"Mixed"
55;46;"Edge 55 to 46";"Mixed"
55;47;"Edge 55 to 47";"Mixed"
55;52;"Edge 55 to 52";"Mixed"
55;58;"Edge 55 to 58";"Mixed"
55;59;"Edge 55 to 59";"Mixed"
55;65;"Edge 55 to 65";"Mixed"
55;66;"Edge 55 to 66";"Mixed"
55;68;"Edge 55 to 68";"Mixed"
55;69;"Edge 55 to 69";"Mixed"
55;70;"Edge 55 to 70";"Mixed"
55;75;"Edge 55 to 75";"Mixed"
55;78;"Edge 55 to 78";"Mixed"
55;81;"Edge 55 to 81";"Mixed"
55;85;"Edge 55 to 85";"Mixed"
55;88;"Edge 55 to 88";"Mixed"
55;99;"Edge 55 to 99";"Mixed"
56;1;"Edge 56 to 1";"Mixed"
56;5;"Edge 56 to 5";"Mixed"
56;7;"Edge 56 to 7";"Mixed"
56;10;"Edge 56 to 10";"Mixed"
56;11;"Edge 56 to 11";"Mixed"
56;12;"Edge 56 to 12";"Mixed"
56;13;"Edge 56 to 13";"Mixed"
56;14;"Edge 56 to 14";"Mixed"
56;15;"Edge 56 to 15";"Mixed"
56;17;"Edge 56 to 17";"Mixed"
56;19;"Edge 56 to 19";"Mixed"
56;21;"Edge 56 to 21";"Mixed"
56;23;"Edge 56 to 23";"Mixed"
56;24;"Edge 56 to 24";"Mixed"
56;25;"Edge 56 to 25";"Mixed"
56;26;"Edge 56 to 26";"Mixed"
56;28;"Edge 56 to 28";"Mixed"
56;30;"Edge 56 to 30";"Mixed"
56;35;"Edge 56 to 35";"Mixed"
56;37;"Edge 56 to 37";"Mixed"
56;40;"Edge 56 to 40";"Mixed"
56;44;"Edge 56 to 44";"Mixed"
56;45;"Edge 56 to 45";"Mixed"
56;46;"Edge 56 to 46";"Mixed"
56;52;"Edge 56 to 52";"Mixed"
56;58;"Edge 56 to 58";"Mixed"
56;60;"Edge 56 to 60";"Mixed"
56;65;"Edge 56 to 65";"Mixed"
56;69;"Edge 56 to 69";"Mixed"
56;70;"Edge 56 to 70";"Mixed"
56;73;"Edge 56 to 73";"Mixed"
56;74;"Edge 56 to 74";"Mixed"
56;76;"Edge 56 to 76";"Mixed"
56;79;"Edge 56 to 79";"Mixed"
56;85;"Edge 56 to 85";"Mixed"
56;87;"Edge 56 to 87";"Mixed"
56;91;"Edge 56 to 91";"Mixed"
56;94;"Edge 56 to 94";"Mixed"
56;96;"Edge 56 to 96";"Mixed"
56;98;"Edge 56 to 98";"Mixed"
57;1;"Edge 57 to 1";"Mixed"
57;2;"Edge 57 to 2";"Mixed"
57;5;"Edge 57 to 5";"Mixed"
57;7;"Edge 57 to 7";"Mixed"
57;8;"Edge 57 to 8";"Mixed"
57;12;"Edge 57 to 12";"Mixed"
57;15;"Edge 57 to 15";"Mixed"
57;21;"Edge 57 to 21";"Mixed"
57;24;"Edge 57 to 24";"Mixed"
57;25;"Edge 57 to 25";"Mixed"
57;26;"Edge 57 to 26";"Mixed"
57;28;"Edge 57 to 28";"Mixed"
57;29;"Edge 57 to 29";"Mixed"
57;30;"Edge 57 to 30";"Mixed"
57;33;"Edge 57 to 33";"Mixed"
57;34;"Edge 57 to 34";"Mixed"
57;35;"Edge 57 to 35";"Mixed"
57;36;"Edge 57 to 36";"Mixed"
57;41;"Edge 57 to 41";"Mixed"
57;42;"Edge 57 to 42";"Mixed"
57;45;"Edge 57 to 45";"Mixed"
57;48;"Edge 57 to 48";"Mixed"
57;50;"Edge 57 to 50";"Mixed"
57;51;"Edge 57 to 51";"Mixed"
57;54;"Edge 57 to 54";"Mixed"
57;59;"Edge 57 to 59";"Mixed"
57;61;"Edge 57 to 61";"Mixed"
57;62;"Edge 57 to 62";"Mixed"
57;63;"Edge 57 to 63";"Mixed"
57;67;"Edge 57 to 67";"Mixed"
57;68;"Edge 57 to 68";"Mixed"
57;72;"Edge 57 to 72";"Mixed"
57;74;"Edge 57 to 74";"Mixed"
57;75;"Edge 57 to 75";"Mixed"
57;80;"Edge 57 to 80";"Mixed"
57;81;"Edge 57 to 81";"Mixed"
57;86;"Edge 57 to 86";"Mixed"
57;92;"Edge 57 to 92";"Mixed"
57;94;"Edge 57 to 94";"Mixed"
57;98;"Edge 57 to 98";"Mixed"
58;1;"Edge 58 to 1";"Mixed"
58;6;"Edge 58 to 6";"Mixed"
58;8;"Edge 58 to 8";"Mixed"
58;10;"Edge 58 to 10";"Mixed"
58;13;"Edge 58 to 13";"Mixed"
58;16;"Edge 58 to 16";"Mixed"
58;17;"Edge 58 to 17";"Mixed"
58;19;"Edge 58 to 19";"Mixed"
58;20;"Edge 58 to 20";"Mixed"
58;23;"Edge 58 to 23";"Mixed"
58;25;"Edge 58 to 25";"Mixed"
58;26;"Edge 58 to 26";"Mixed"
58;28;"Edge 58 to 28";"Mixed"
58;29;"Edge 58 to 29";"Mixed"
58;30;"Edge 58 to 30";"Mixed"
58;31;"Edge 58 to 31";"Mixed"
58;32;"Edge 58 to 32";"Mixed"
58;33;"Edge 58 to 33";"Mixed"
58;34;"Edge 58 to 34";"Mixed"
58;38;"Edge 58 to 38";"Mixed"
58;41;"Edge 58 to 41";"Mixed"
58;51;"Edge 58 to 51";"Mixed"
58;52;"Edge 58 to 52";"Mixed"
58;55;"Edge 58 to 55";"Mixed"
58;56;"Edge 58 to 56";"Mixed"
58;61;"Edge 58 to 61";"Mixed"
58;62;"Edge 58 to 62";"Mixed"
58;63;"Edge 58 to 63";"Mixed"
58;64;"Edge 58 to 64";"Mixed"
58;67;"Edge 58 to 67";"Mixed"
58;70;"Edge 58 to 70";"Mixed"
58;77;"Edge 58 to 77";"Mixed"
58;81;"Edge 58 to 81";"Mixed"
58;82;"Edge 58 to 82";"Mixed"
58;92;"Edge 58 to 92";"Mixed"
58;94;"Edge 58 to 94";"Mixed"
59;1;"Edge 59 to 1";"Mixed"
59;3;"Edge 59 to 3";"Mixed"
59;5;"Edge 59 to 5";"Mixed"
59;9;"Edge 59 to 9";"Mixed"
59;12;"Edge 59 to 12";"Mixed"
59;13;"Edge 59 to 13";"Mixed"
59;15;"Edge 59 to 15";"Mixed"
59;18;"Edge 59 to 18";"Mixed"
59;19;"Edge 59 to 19";"Mixed"
59;23;"Edge 59 to 23";"Mixed"
59;24;"Edge 59 to 24";"Mixed"
59;26;"Edge 59 to 26";"Mixed"
59;28;"Edge 59 to 28";"Mixed"
59;32;"Edge 59 to 32";"Mixed"
59;35;"Edge 59 to 35";"Mixed"
59;37;"Edge 59 to 37";"Mixed"
59;39;"Edge 59 to 39";"Mixed"
59;40;"Edge 59 to 40";"Mixed"
59;43;"Edge 59 to 43";"Mixed"
59;44;"Edge 59 to 44";"Mixed"
59;47;"Edge 59 to 47";"Mixed"
59;50;"Edge 59 to 50";"Mixed"
59;54;"Edge 59 to 54";"Mixed"
59;55;"Edge 59 to 55";"Mixed"
59;57;"Edge 59 to 57";"Mixed"
59;65;"Edge 59 to 65";"Mixed"
59;68;"Edge 59 to 68";"Mixed"
59;69;"Edge 59 to 69";"Mixed"
59;73;"Edge 59 to 73";"Mixed"
59;75;"Edge 59 to 75";"Mixed"
59;78;"Edge 59 to 78";"Mixed"
59;79;"Edge 59 to 79";"Mixed"
59;86;"Edge 59 to 86";"Mixed"
59;88;"Edge 59 to 88";"Mixed"
59;93;"Edge 59 to 93";"Mixed"
59;95;"Edge 59 to 95";"Mixed"
59;97;"Edge 59 to 97";"Mixed"
60;1;"Edge 60 to 1";"Mixed"
60;5;"Edge 60 to 5";"Mixed"
60;6;"Edge 60 to 6";"Mixed"
60;9;"Edge 60 to 9";"Mixed"
60;16;"Edge 60 to 16";"Mixed"
60;21;"Edge 60 to 21";"Mixed"
60;22;"Edge 60 to 22";"Mixed"
60;24;"Edge 60 to 24";"Mixed"
60;25;"Edge 60 to 25";"Mixed"
60;27;"Edge 60 to 27";"Mixed"
60;28;"Edge 60 to 28";"Mixed"
60;29;"Edge 60 to 29";"Mixed"
60;31;"Edge 60 to 31";"Mixed"
60;32;"Edge 60 to 32";"Mixed"
60;35;"Edge 60 to 35";"Mixed"
60;37;"Edge 60 to 37";"Mixed"
60;38;"Edge 60 to 38";"Mixed"
60;39;"Edge 60 to 39";"Mixed"
60;40;"Edge 60 to 40";"Mixed"
60;41;"Edge 60 to 41";"Mixed"
60;47;"Edge 60 to 47";"Mixed"
60;48;"Edge 60 to 48";"Mixed"
60;50;"Edge 60 to 50";"Mixed"
60;51;"Edge 60 to 51";"Mixed"
60;56;"Edge 60 to 56";"Mixed"
60;67;"Edge 60 to 67";"Mixed"
60;70;"Edge 60 to 70";"Mixed"
60;71;"Edge 60 to 71";"Mixed"
60;72;"Edge 60 to 72";"Mixed"
60;73;"Edge 60 to 73";"Mixed"
60;75;"Edge 60 to 75";"Mixed"
60;85;"Edge 60 to 85";"Mixed"
60;89;"Edge 60 to 89";"Mixed"
60;94;"Edge 60 to 94";"Mixed"
60;95;"Edge 60 to 95";"Mixed"
60;97;"Edge 60 to 97";"Mixed"
60;99;"Edge 60 to 99";"Mixed"
61;2;"Edge 61 to 2";"Mixed"
61;3;"Edge 61 to 3";"Mixed"
61;4;"Edge 61 to 4";"Mixed"
61;5;"Edge 61 to 5";"Mixed"
61;6;"Edge 61 to 6";"Mixed"
61;8;"Edge 61 to 8";"Mixed"
61;9;"Edge 61 to 9";"Mixed"
61;11;"Edge 61 to 11";"Mixed"
61;12;"Edge 61 to 12";"Mixed"
61;14;"Edge 61 to 14";"Mixed"
61;15;"Edge 61 to 15";"Mixed"
61;18;"Edge 61 to 18";"Mixed"
61;22;"Edge 61 to 22";"Mixed"
