Source;Target;Label;Type
46;37;"Edge 46 to 37";"Mixed"
46;40;"Edge 46 to 40";"Mixed"
46;42;"Edge 46 to 42";"Mixed"
46;47;"Edge 46 to 47";"Mixed"
46;49;"Edge 46 to 49";"Mixed"
46;52;"Edge 46 to 52";"Mixed"
46;55;"Edge 46 to 55";"Mixed"
46;56;"Edge 46 to 56";"Mixed"
46;57;"Edge 46 to 57";"Mixed"
46;61;"Edge 46 to 61";"Mixed"
46;62;"Edge 46 to 62";"Mixed"
46;64;"Edge 46 to 64";"Mixed"
46;66;"Edge 46 to 66";"Mixed"
46;67;"Edge 46 to 67";"Mixed"
46;70;"Edge 46 to 70";"Mixed"
46;71;"Edge 46 to 71";"Mixed"
46;72;"Edge 46 to 72";"Mixed"
46;75;"Edge 46 to 75";"Mixed"
46;79;"Edge 46 to 79";"Mixed"
46;80;"Edge 46 to 80";"Mixed"
46;85;"Edge 46 to 85";"Mixed"
46;87;"Edge 46 to 87";"Mixed"
46;91;"Edge 46 to 91";"Mixed"
46;94;"Edge 46 to 94";"Mixed"
46;97;"Edge 46 to 97";"Mixed"
46;98;"Edge 46 to 98";"Mixed"
46;100;"Edge 46 to 100";"Mixed"
47;1;"Edge 47 to 1";"Mixed"
47;2;"Edge 47 to 2";"Mixed"
47;4;"Edge 47 to 4";"Mixed"
47;8;"Edge 47 to 8";"Mixed"
47;9;"Edge 47 to 9";"Mixed"
47;10;"Edge 47 to 10";"Mixed"
47;11;"Edge 47 to 11";"Mixed"
47;14;"Edge 47 to 14";"Mixed"
47;15;"Edge 47 to 15";"Mixed"
47;16;"Edge 47 to 16";"Mixed"
47;17;"Edge 47 to 17";"Mixed"
47;19;"Edge 47 to 19";"Mixed"
47;20;"Edge 47 to 20";"Mixed"
47;21;"Edge 47 to 21";"Mixed"
47;23;"Edge 47 to 23";"Mixed"
47;24;"Edge 47 to 24";"Mixed"
47;25;"Edge 47 to 25";"Mixed"
47;29;"Edge 47 to 29";"Mixed"
47;31;"Edge 47 to 31";"Mixed"
47;34;"Edge 47 to 34";"Mixed"
47;36;"Edge 47 to 36";"Mixed"
47;38;"Edge 47 to 38";"Mixed"
47;41;"Edge 47 to 41";"Mixed"
47;44;"Edge 47 to 44";"Mixed"
47;46;"Edge 47 to 46";"Mixed"
47;50;"Edge 47 to 50";"Mixed"
47;51;"Edge 47 to 51";"Mixed"
47;58;"Edge 47 to 58";"Mixed"
47;59;"Edge 47 to 59";"Mixed"
47;61;"Edge 47 to 61";"Mixed"
47;63;"Edge 47 to 63";"Mixed"
47;65;"Edge 47 to 65";"Mixed"
47;66;"Edge 47 to 66";"Mixed"
47;72;"Edge 47 to 72";"Mixed"
47;73;"Edge 47 to 73";"Mixed"
47;78;"Edge 47 to 78";"Mixed"
47;80;"Edge 47 to 80";"Mixed"
47;89;"Edge 47 to 89";"Mixed"
47;90;"Edge 47 to 90";"Mixed"
47;92;"Edge 47 to 92";"Mixed"
47;93;"Edge 47 to 93";"Mixed"
47;95;"Edge 47 to 95";"Mixed"
47;100;"Edge 47 to 100";"Mixed"
48;2;"Edge 48 to 2";"Mixed"
48;3;"Edge 48 to 3";"Mixed"
48;4;"Edge 48 to 4";"Mixed"
48;6;"Edge 48 to 6";"Mixed"
48;7;"Edge 48 to 7";"Mixed"
48;8;"Edge 48 to 8";"Mixed"
48;9;"Edge 48 to 9";"Mixed"
48;11;"Edge 48 to 11";"Mixed"
48;12;"Edge 48 to 12";"Mixed"
48;16;"Edge 48 to 16";"Mixed"
48;17;"Edge 48 to 17";"Mixed"
48;19;"Edge 48 to 19";"Mixed"
48;20;"Edge 48 to 20";"Mixed"
48;21;"Edge 48 to 21";"Mixed"
48;25;"Edge 48 to 25";"Mixed"
48;27;"Edge 48 to 27";"Mixed"
48;31;"Edge 48 to 31";"Mixed"
48;34;"Edge 48 to 34";"Mixed"
48;35;"Edge 48 to 35";"Mixed"
48;36;"Edge 48 to 36";"Mixed"
48;39;"Edge 48 to 39";"Mixed"
48;40;"Edge 48 to 40";"Mixed"
48;42;"Edge 48 to 42";"Mixed"
48;44;"Edge 48 to 44";"Mixed"
48;45;"Edge 48 to 45";"Mixed"
48;51;"Edge 48 to 51";"Mixed"
48;52;"Edge 48 to 52";"Mixed"
48;55;"Edge 48 to 55";"Mixed"
48;58;"Edge 48 to 58";"Mixed"
48;60;"Edge 48 to 60";"Mixed"
48;61;"Edge 48 to 61";"Mixed"
48;64;"Edge 48 to 64";"Mixed"
48;65;"Edge 48 to 65";"Mixed"
48;72;"Edge 48 to 72";"Mixed"
48;77;"Edge 48 to 77";"Mixed"
48;78;"Edge 48 to 78";"Mixed"
48;80;"Edge 48 to 80";"Mixed"
48;81;"Edge 48 to 81";"Mixed"
48;83;"Edge 48 to 83";"Mixed"
48;85;"Edge 48 to 85";"Mixed"
48;97;"Edge 48 to 97";"Mixed"
48;98;"Edge 48 to 98";"Mixed"
49;1;"Edge 49 to 1";"Mixed"
49;4;"Edge 49 to 4";"Mixed"
49;6;"Edge 49 to 6";"Mixed"
49;7;"Edge 49 to 7";"Mixed"
49;8;"Edge 49 to 8";"Mixed"
49;11;"Edge 49 to 11";"Mixed"
49;12;"Edge 49 to 12";"Mixed"
49;14;"Edge 49 to 14";"Mixed"
49;17;"Edge 49 to 17";"Mixed"
49;18;"Edge 49 to 18";"Mixed"
49;19;"Edge 49 to 19";"Mixed"
49;20;"Edge 49 to 20";"Mixed"
49;22;"Edge 49 to 22";"Mixed"
49;25;"Edge 49 to 25";"Mixed"
49;27;"Edge 49 to 27";"Mixed"
49;28;"Edge 49 to 28";"Mixed"
49;29;"Edge 49 to 29";"Mixed"
49;30;"Edge 49 to 30";"Mixed"
49;33;"Edge 49 to 33";"Mixed"
49;36;"Edge 49 to 36";"Mixed"
49;38;"Edge 49 to 38";"Mixed"
49;39;"Edge 49 to 39";"Mixed"
49;42;"Edge 49 to 42";"Mixed"
49;43;"Edge 49 to 43";"Mixed"
49;46;"Edge 49 to 46";"Mixed"
49;50;"Edge 49 to 50";"Mixed"
49;51;"Edge 49 to 51";"Mixed"
49;52;"Edge 49 to 52";"Mixed"
49;53;"Edge 49 to 53";"Mixed"
49;57;"Edge 49 to 57";"Mixed"
49;59;"Edge 49 to 59";"Mixed"
49;60;"Edge 49 to 60";"Mixed"
49;61;"Edge 49 to 61";"Mixed"
49;62;"Edge 49 to 62";"Mixed"
49;64;"Edge 49 to 64";"Mixed"
49;69;"Edge 49 to 69";"Mixed"
49;75;"Edge 49 to 75";"Mixed"
49;77;"Edge 49 to 77";"Mixed"
49;80;"Edge 49 to 80";"Mixed"
49;83;"Edge 49 to 83";"Mixed"
49;86;"Edge 49 to 86";"Mixed"
49;87;"Edge 49 to 87";"Mixed"
49;89;"Edge 49 to 89";"Mixed"
49;92;"Edge 49 to 92";"Mixed"
49;93;"Edge 49 to 93";"Mixed"
49;95;"Edge 49 to 95";"Mixed"
50;2;"Edge 50 to 2";"Mixed"
50;3;"Edge 50 to 3";"Mixed"
50;4;"Edge 50 to 4";"Mixed"
50;6;"Edge 50 to 6";"Mixed"
50;8;"Edge 50 to 8";"Mixed"
50;13;"Edge 50 to 13";"Mixed"
50;14;"Edge 50 to 14";"Mixed"
50;16;"Edge 50 to 16";"Mixed"
50;20;"Edge 50 to 20";"Mixed"
50;23;"Edge 50 to 23";"Mixed"
50;24;"Edge 50 to 24";"Mixed"
50;25;"Edge 50 to 25";"Mixed"
50;27;"Edge 50 to 27";"Mixed"
50;30;"Edge 50 to 30";"Mixed"
50;31;"Edge 50 to 31";"Mixed"
50;32;"Edge 50 to 32";"Mixed"
50;34;"Edge 50 to 34";"Mixed"
50;35;"Edge 50 to 35";"Mixed"
50;39;"Edge 50 to 39";"Mixed"
50;40;"Edge 50 to 40";"Mixed"
50;41;"Edge 50 to 41";"Mixed"
50;42;"Edge 50 to 42";"Mixed"
50;45;"Edge 50 to 45";"Mixed"
50;47;"Edge 50 to 47";"Mixed"
50;49;"Edge 50 to 49";"Mixed"
50;51;"Edge 50 to 51";"Mixed"
50;53;"Edge 50 to 53";"Mixed"
50;54;"Edge 50 to 54";"Mixed"
50;57;"Edge 50 to 57";"Mixed"
50;63;"Edge 50 to 63";"Mixed"
50;66;"Edge 50 to 66";"Mixed"
50;72;"Edge 50 to 72";"Mixed"
50;79;"Edge 50 to 79";"Mixed"
50;88;"Edge 50 to 88";"Mixed"
50;90;"Edge 50 to 90";"Mixed"
50;97;"Edge 50 to 97";"Mixed"
51;1;"Edge 51 to 1";"Mixed"
51;4;"Edge 51 to 4";"Mixed"
51;5;"Edge 51 to 5";"Mixed"
51;9;"Edge 51 to 9";"Mixed"
51;10;"Edge 51 to 10";"Mixed"
51;12;"Edge 51 to 12";"Mixed"
51;15;"Edge 51 to 15";"Mixed"
51;16;"Edge 51 to 16";"Mixed"
51;20;"Edge 51 to 20";"Mixed"
51;24;"Edge 51 to 24";"Mixed"
51;28;"Edge 51 to 28";"Mixed"
51;32;"Edge 51 to 32";"Mixed"
51;33;"Edge 51 to 33";"Mixed"
51;34;"Edge 51 to 34";"Mixed"
51;35;"Edge 51 to 35";"Mixed"
51;37;"Edge 51 to 37";"Mixed"
51;38;"Edge 51 to 38";"Mixed"
51;39;"Edge 51 to 39";"Mixed"
51;40;"Edge 51 to 40";"Mixed"
51;42;"Edge 51 to 42";"Mixed"
51;43;"Edge 51 to 43";"Mixed"
51;47;"Edge 51 to 47";"Mixed"
51;48;"Edge 51 to 48";"Mixed"
51;49;"Edge 51 to 49";"Mixed"
51;50;"Edge 51 to 50";"Mixed"
51;52;"Edge 51 to 52";"Mixed"
51;53;"Edge 51 to 53";"Mixed"
51;55;"Edge 51 to 55";"Mixed"
51;63;"Edge 51 to 63";"Mixed"
51;64;"Edge 51 to 64";"Mixed"
51;73;"Edge 51 to 73";"Mixed"
51;74;"Edge 51 to 74";"Mixed"
51;76;"Edge 51 to 76";"Mixed"
51;78;"Edge 51 to 78";"Mixed"
51;83;"Edge 51 to 83";"Mixed"
51;85;"Edge 51 to 85";"Mixed"
51;86;"Edge 51 to 86";"Mixed"
51;87;"Edge 51 to 87";"Mixed"
52;1;"Edge 52 to 1";"Mixed"
52;4;"Edge 52 to 4";"Mixed"
52;5;"Edge 52 to 5";"Mixed"
52;6;"Edge 52 to 6";"Mixed"
52;8;"Edge 52 to 8";"Mixed"
52;10;"Edge 52 to 10";"Mixed"
52;12;"Edge 52 to 12";"Mixed"
52;13;"Edge 52 to 13";"Mixed"
52;16;"Edge 52 to 16";"Mixed"
52;17;"Edge 52 to 17";"Mixed"
52;21;"Edge 52 to 21";"Mixed"
52;22;"Edge 52 to 22";"Mixed"
52;29;"Edge 52 to 29";"Mixed"
52;30;"Edge 52 to 30";"Mixed"
52;31;"Edge 52 to 31";"Mixed"
52;34;"Edge 52 to 34";"Mixed"
52;36;"Edge 52 to 36";"Mixed"
52;37;"Edge 52 to 37";"Mixed"
52;40;"Edge 52 to 40";"Mixed"
52;41;"Edge 52 to 41";"Mixed"
52;44;"Edge 52 to 44";"Mixed"
52;46;"Edge 52 to 46";"Mixed"
52;48;"Edge 52 to 48";"Mixed"
52;49;"Edge 52 to 49";"Mixed"
52;51;"Edge 52 to 51";"Mixed"
52;53;"Edge 52 to 53";"Mixed"
52;60;"Edge 52 to 60";"Mixed"
52;62;"Edge 52 to 62";"Mixed"
52;63;"Edge 52 to 63";"Mixed"
52;65;"Edge 52 to 65";"Mixed"
52;66;"Edge 52 to 66";"Mixed"
52;70;"Edge 52 to 70";"Mixed"
52;71;"Edge 52 to 71";"Mixed"
52;79;"Edge 52 to 79";"Mixed"
52;80;"Edge 52 to 80";"Mixed"
52;81;"Edge 52 to 81";"Mixed"
52;82;"Edge 52 to 82";"Mixed"
52;83;"Edge 52 to 83";"Mixed"
52;86;"Edge 52 to 86";"Mixed"
52;89;"Edge 52 to 89";"Mixed"
52;92;"Edge 52 to 92";"Mixed"
52;94;"Edge 52 to 94";"Mixed"
52;95;"Edge 52 to 95";"Mixed"
52;100;"Edge 52 to 100";"Mixed"
53;1;"Edge 53 to 1";"Mixed"
53;2;"Edge 53 to 2";"Mixed"
53;3;"Edge 53 to 3";"Mixed"
53;4;"Edge 53 to 4";"Mixed"
53;5;"Edge 53 to 5";"Mixed"
53;7;"Edge 53 to 7";"Mixed"
53;8;"Edge 53 to 8";"Mixed"
53;9;"Edge 53 to 9";"Mixed"
53;11;"Edge 53 to 11";"Mixed"
53;12;"Edge 53 to 12";"Mixed"
53;13;"Edge 53 to 13";"Mixed"
53;14;"Edge 53 to 14";"Mixed"
53;19;"Edge 53 to 19";"Mixed"
53;21;"Edge 53 to 21";"Mixed"
53;22;"Edge 53 to 22";"Mixed"
53;24;"Edge 53 to 24";"Mixed"
53;28;"Edge 53 to 28";"Mixed"
53;34;"Edge 53 to 34";"Mixed"
53;35;"Edge 53 to 35";"Mixed"
53;44;"Edge 53 to 44";"Mixed"
53;45;"Edge 53 to 45";"Mixed"
53;49;"Edge 53 to 49";"Mixed"
53;50;"Edge 53 to 50";"Mixed"
53;51;"Edge 53 to 51";"Mixed"
53;52;"Edge 53 to 52";"Mixed"
53;54;"Edge 53 to 54";"Mixed"
53;57;"Edge 53 to 57";"Mixed"
53;59;"Edge 53 to 59";"Mixed"
53;63;"Edge 53 to 63";"Mixed"
53;65;"Edge 53 to 65";"Mixed"
53;68;"Edge 53 to 68";"Mixed"
53;73;"Edge 53 to 73";"Mixed"
53;78;"Edge 53 to 78";"Mixed"
53;83;"Edge 53 to 83";"Mixed"
54;1;"Edge 54 to 1";"Mixed"
54;2;"Edge 54 to 2";"Mixed"
54;5;"Edge 54 to 5";"Mixed"
54;7;"Edge 54 to 7";"Mixed"
54;8;"Edge 54 to 8";"Mixed"
54;10;"Edge 54 to 10";"Mixed"
54;11;"Edge 54 to 11";"Mixed"
54;16;"Edge 54 to 16";"Mixed"
54;20;"Edge 54 to 20";"Mixed"
54;21;"Edge 54 to 21";"Mixed"
54;23;"Edge 54 to 23";"Mixed"
54;24;"Edge 54 to 24";"Mixed"
54;25;"Edge 54 to 25";"Mixed"
54;31;"Edge 54 to 31";"Mixed"
54;32;"Edge 54 to 32";"Mixed"
54;36;"Edge 54 to 36";"Mixed"
54;37;"Edge 54 to 37";"Mixed"
54;39;"Edge 54 to 39";"Mixed"
54;40;"Edge 54 to 40";"Mixed"
54;41;"Edge 54 to 41";"Mixed"
54;42;"Edge 54 to 42";"Mixed"
54;44;"Edge 54 to 44";"Mixed"
54;45;"Edge 54 to 45";"Mixed"
54;50;"Edge 54 to 50";"Mixed"
54;53;"Edge 54 to 53";"Mixed"
54;57;"Edge 54 to 57";"Mixed"
54;65;"Edge 54 to 65";"Mixed"
54;68;"Edge 54 to 68";"Mixed"
54;71;"Edge 54 to 71";"Mixed"
54;73;"Edge 54 to 73";"Mixed"
54;79;"Edge 54 to 79";"Mixed"
54;81;"Edge 54 to 81";"Mixed"
54;82;"Edge 54 to 82";"Mixed"
54;90;"Edge 54 to 90";"Mixed"
54;95;"Edge 54 to 95";"Mixed"
54;100;"Edge 54 to 100";"Mixed"
55;1;"Edge 55 to 1";"Mixed"
55;2;"Edge 55 to 2";"Mixed"
55;6;"Edge 55 to 6";"Mixed"
55;11;"Edge 55 to 11";"Mixed"
55;12;"Edge 55 to 12";"Mixed"
55;13;"Edge 55 to 13";"Mixed"
55;18;"Edge 55 to 18";"Mixed"
55;19;"Edge 55 to 19";"Mixed"
55;22;"Edge 55 to 22";"Mixed"
55;23;"Edge 55 to 23";"Mixed"
55;26;"Edge 55 to 26";"Mixed"
55;27;"Edge 55 to 27";"Mixed"
55;28;"Edge 55 to 28";"Mixed"
55;30;"Edge 55 to 30";"Mixed"
55;31;"Edge 55 to 31";"Mixed"
55;32;"Edge 55 to 32";"Mixed"
55;35;"Edge 55 to 35";"Mixed"
55;39;"Edge 55 to 39";"Mixed"
55;41;"Edge 55 to 41";"Mixed"
55;42;"Edge 55 to 42";"Mixed"
55;44;"Edge 55 to 44";"Mixed"
55;45;"Edge 55 to 45";"Mixed"
55;46;"Edge 55 to 46";"Mixed"
55;48;"Edge 55 to 48";"Mixed"
55;51;"Edge 55 to 51";"Mixed"
55;57;"Edge 55 to 57";"Mixed"
55;63;"Edge 55 to 63";"Mixed"
55;64;"Edge 55 to 64";"Mixed"
55;65;"Edge 55 to 65";"Mixed"
55;66;"Edge 55 to 66";"Mixed"
55;68;"Edge 55 to 68";"Mixed"
55;72;"Edge 55 to 72";"Mixed"
55;74;"Edge 55 to 74";"Mixed"
55;75;"Edge 55 to 75";"Mixed"
55;77;"Edge 55 to 77";"Mixed"
55;81;"Edge 55 to 81";"Mixed"
55;86;"Edge 55 to 86";"Mixed"
55;98;"Edge 55 to 98";"Mixed"
56;1;"Edge 56 to 1";"Mixed"
56;4;"Edge 56 to 4";"Mixed"
56;5;"Edge 56 to 5";"Mixed"
56;6;"Edge 56 to 6";"Mixed"
56;7;"Edge 56 to 7";"Mixed"
56;8;"Edge 56 to 8";"Mixed"
56;9;"Edge 56 to 9";"Mixed"
56;11;"Edge 56 to 11";"Mixed"
56;12;"Edge 56 to 12";"Mixed"
56;13;"Edge 56 to 13";"Mixed"
56;16;"Edge 56 to 16";"Mixed"
56;17;"Edge 56 to 17";"Mixed"
56;18;"Edge 56 to 18";"Mixed"
56;21;"Edge 56 to 21";"Mixed"
56;24;"Edge 56 to 24";"Mixed"
56;25;"Edge 56 to 25";"Mixed"
56;26;"Edge 56 to 26";"Mixed"
56;27;"Edge 56 to 27";"Mixed"
56;28;"Edge 56 to 28";"Mixed"
56;34;"Edge 56 to 34";"Mixed"
56;35;"Edge 56 to 35";"Mixed"
56;38;"Edge 56 to 38";"Mixed"
56;39;"Edge 56 to 39";"Mixed"
56;40;"Edge 56 to 40";"Mixed"
56;46;"Edge 56 to 46";"Mixed"
56;57;"Edge 56 to 57";"Mixed"
56;58;"Edge 56 to 58";"Mixed"
56;59;"Edge 56 to 59";"Mixed"
56;63;"Edge 56 to 63";"Mixed"
56;64;"Edge 56 to 64";"Mixed"
56;65;"Edge 56 to 65";"Mixed"
56;66;"Edge 56 to 66";"Mixed"
56;67;"Edge 56 to 67";"Mixed"
56;68;"Edge 56 to 68";"Mixed"
56;77;"Edge 56 to 77";"Mixed"
56;83;"Edge 56 to 83";"Mixed"
56;90;"Edge 56 to 90";"Mixed"
56;94;"Edge 56 to 94";"Mixed"
56;99;"Edge 56 to 99";"Mixed"
57;2;"Edge 57 to 2";"Mixed"
57;4;"Edge 57 to 4";"Mixed"
57;8;"Edge 57 to 8";"Mixed"
57;10;"Edge 57 to 10";"Mixed"
57;11;"Edge 57 to 11";"Mixed"
57;13;"Edge 57 to 13";"Mixed"
57;17;"Edge 57 to 17";"Mixed"
57;18;"Edge 57 to 18";"Mixed"
57;19;"Edge 57 to 19";"Mixed"
57;22;"Edge 57 to 22";"Mixed"
57;24;"Edge 57 to 24";"Mixed"
57;25;"Edge 57 to 25";"Mixed"
57;33;"Edge 57 to 33";"Mixed"
57;38;"Edge 57 to 38";"Mixed"
57;40;"Edge 57 to 40";"Mixed"
57;41;"Edge 57 to 41";"Mixed"
57;42;"Edge 57 to 42";"Mixed"
57;43;"Edge 57 to 43";"Mixed"
57;46;"Edge 57 to 46";"Mixed"
57;49;"Edge 57 to 49";"Mixed"
57;50;"Edge 57 to 50";"Mixed"
57;53;"Edge 57 to 53";"Mixed"
57;54;"Edge 57 to 54";"Mixed"
57;55;"Edge 57 to 55";"Mixed"
57;56;"Edge 57 to 56";"Mixed"
57;58;"Edge 57 to 58";"Mixed"
57;60;"Edge 57 to 60";"Mixed"
57;62;"Edge 57 to 62";"Mixed"
57;65;"Edge 57 to 65";"Mixed"
57;66;"Edge 57 to 66";"Mixed"
57;70;"Edge 57 to 70";"Mixed"
57;73;"Edge 57 to 73";"Mixed"
57;76;"Edge 57 to 76";"Mixed"
57;77;"Edge 57 to 77";"Mixed"
57;80;"Edge 57 to 80";"Mixed"
57;84;"Edge 57 to 84";"Mixed"
57;90;"Edge 57 to 90";"Mixed"
57;94;"Edge 57 to 94";"Mixed"
57;98;"Edge 57 to 98";"Mixed"
57;99;"Edge 57 to 99";"Mixed"
58;2;"Edge 58 to 2";"Mixed"
58;3;"Edge 58 to 3";"Mixed"
58;4;"Edge 58 to 4";"Mixed"
58;7;"Edge 58 to 7";"Mixed"
58;9;"Edge 58 to 9";"Mixed"
58;11;"Edge 58 to 11";"Mixed"
58;12;"Edge 58 to 12";"Mixed"
58;22;"Edge 58 to 22";"Mixed"
58;23;"Edge 58 to 23";"Mixed"
58;24;"Edge 58 to 24";"Mixed"
58;28;"Edge 58 to 28";"Mixed"
58;30;"Edge 58 to 30";"Mixed"
58;31;"Edge 58 to 31";"Mixed"
58;32;"Edge 58 to 32";"Mixed"
58;33;"Edge 58 to 33";"Mixed"
58;35;"Edge 58 to 35";"Mixed"
58;38;"Edge 58 to 38";"Mixed"
58;39;"Edge 58 to 39";"Mixed"
58;41;"Edge 58 to 41";"Mixed"
58;44;"Edge 58 to 44";"Mixed"
58;45;"Edge 58 to 45";"Mixed"
58;47;"Edge 58 to 47";"Mixed"
58;48;"Edge 58 to 48";"Mixed"
58;56;"Edge 58 to 56";"Mixed"
58;57;"Edge 58 to 57";"Mixed"
58;59;"Edge 58 to 59";"Mixed"
58;61;"Edge 58 to 61";"Mixed"
58;62;"Edge 58 to 62";"Mixed"
58;70;"Edge 58 to 70";"Mixed"
58;72;"Edge 58 to 72";"Mixed"
58;74;"Edge 58 to 74";"Mixed"
58;76;"Edge 58 to 76";"Mixed"
58;79;"Edge 58 to 79";"Mixed"
58;82;"Edge 58 to 82";"Mixed"
58;83;"Edge 58 to 83";"Mixed"
58;88;"Edge 58 to 88";"Mixed"
58;89;"Edge 58 to 89";"Mixed"
58;92;"Edge 58 to 92";"Mixed"
59;5;"Edge 59 to 5";"Mixed"
59;8;"Edge 59 to 8";"Mixed"
59;11;"Edge 59 to 11";"Mixed"
59;12;"Edge 59 to 12";"Mixed"
59;15;"Edge 59 to 15";"Mixed"
59;17;"Edge 59 to 17";"Mixed"
59;18;"Edge 59 to 18";"Mixed"
59;21;"Edge 59 to 21";"Mixed"
59;22;"Edge 59 to 22";"Mixed"
59;23;"Edge 59 to 23";"Mixed"
59;24;"Edge 59 to 24";"Mixed"
59;25;"Edge 59 to 25";"Mixed"
59;26;"Edge 59 to 26";"Mixed"
59;28;"Edge 59 to 28";"Mixed"
59;32;"Edge 59 to 32";"Mixed"
59;33;"Edge 59 to 33";"Mixed"
59;34;"Edge 59 to 34";"Mixed"
59;37;"Edge 59 to 37";"Mixed"
59;38;"Edge 59 to 38";"Mixed"
59;42;"Edge 59 to 42";"Mixed"
59;47;"Edge 59 to 47";"Mixed"
59;49;"Edge 59 to 49";"Mixed"
59;53;"Edge 59 to 53";"Mixed"
59;56;"Edge 59 to 56";"Mixed"
59;58;"Edge 59 to 58";"Mixed"
59;61;"Edge 59 to 61";"Mixed"
59;62;"Edge 59 to 62";"Mixed"
59;63;"Edge 59 to 63";"Mixed"
59;64;"Edge 59 to 64";"Mixed"
59;68;"Edge 59 to 68";"Mixed"
59;69;"Edge 59 to 69";"Mixed"
59;70;"Edge 59 to 70";"Mixed"
59;73;"Edge 59 to 73";"Mixed"
59;75;"Edge 59 to 75";"Mixed"
59;82;"Edge 59 to 82";"Mixed"
59;83;"Edge 59 to 83";"Mixed"
59;84;"Edge 59 to 84";"Mixed"
59;85;"Edge 59 to 85";"Mixed"
59;87;"Edge 59 to 87";"Mixed"
59;88;"Edge 59 to 88";"Mixed"
59;90;"Edge 59 to 90";"Mixed"
59;92;"Edge 59 to 92";"Mixed"
59;93;"Edge 59 to 93";"Mixed"
59;96;"Edge 59 to 96";"Mixed"
59;97;"Edge 59 to 97";"Mixed"
60;1;"Edge 60 to 1";"Mixed"
60;4;"Edge 60 to 4";"Mixed"
60;5;"Edge 60 to 5";"Mixed"
60;10;"Edge 60 to 10";"Mixed"
60;12;"Edge 60 to 12";"Mixed"
60;13;"Edge 60 to 13";"Mixed"
60;18;"Edge 60 to 18";"Mixed"
60;20;"Edge 60 to 20";"Mixed"
60;23;"Edge 60 to 23";"Mixed"
60;24;"Edge 60 to 24";"Mixed"
60;25;"Edge 60 to 25";"Mixed"
60;26;"Edge 60 to 26";"Mixed"
60;28;"Edge 60 to 28";"Mixed"
60;35;"Edge 60 to 35";"Mixed"
60;36;"Edge 60 to 36";"Mixed"
60;37;"Edge 60 to 37";"Mixed"
60;41;"Edge 60 to 41";"Mixed"
60;42;"Edge 60 to 42";"Mixed"
60;43;"Edge 60 to 43";"Mixed"
60;44;"Edge 60 to 44";"Mixed"
60;45;"Edge 60 to 45";"Mixed"
60;48;"Edge 60 to 48";"Mixed"
60;49;"Edge 60 to 49";"Mixed"
60;52;"Edge 60 to 52";"Mixed"
60;57;"Edge 60 to 57";"Mixed"
60;68;"Edge 60 to 68";"Mixed"
60;80;"Edge 60 to 80";"Mixed"
60;86;"Edge 60 to 86";"Mixed"
60;95;"Edge 60 to 95";"Mixed"
61;2;"Edge 61 to 2";"Mixed"
61;4;"Edge 61 to 4";"Mixed"
61;7;"Edge 61 to 7";"Mixed"
61;8;"Edge 61 to 8";"Mixed"
61;9;"Edge 61 to 9";"Mixed"
61;10;"Edge 61 to 10";"Mixed"
61;14;"Edge 61 to 14";"Mixed"
61;16;"Edge 61 to 16";"Mixed"
61;17;"Edge 61 to 17";"Mixed"
61;18;"Edge 61 to 18";"Mixed"
61;20;"Edge 61 to 20";"Mixed"
61;21;"Edge 61 to 21";"Mixed"
61;25;"Edge 61 to 25";"Mixed"
61;30;"Edge 61 to 30";"Mixed"
61;36;"Edge 61 to 36";"Mixed"
61;37;"Edge 61 to 37";"Mixed"
61;38;"Edge 61 to 38";"Mixed"
61;39;"Edge 61 to 39";"Mixed"
61;45;"Edge 61 to 45";"Mixed"
61;46;"Edge 61 to 46";"Mixed"
61;47;"Edge 61 to 47";"Mixed"
61;48;"Edge 61 to 48";"Mixed"
61;49;"Edge 61 to 49";"Mixed"
61;58;"Edge 61 to 58";"Mixed"
61;59;"Edge 61 to 59";"Mixed"
61;63;"Edge 61 to 63";"Mixed"
61;64;"Edge 61 to 64";"Mixed"
61;66;"Edge 61 to 66";"Mixed"
61;67;"Edge 61 to 67";"Mixed"
61;68;"Edge 61 to 68";"Mixed"
61;71;"Edge 61 to 71";"Mixed"
61;72;"Edge 61 to 72";"Mixed"
61;74;"Edge 61 to 74";"Mixed"
61;75;"Edge 61 to 75";"Mixed"
61;83;"Edge 61 to 83";"Mixed"
61;84;"Edge 61 to 84";"Mixed"
61;87;"Edge 61 to 87";"Mixed"
61;89;"Edge 61 to 89";"Mixed"
61;91;"Edge 61 to 91";"Mixed"
61;92;"Edge 61 to 92";"Mixed"
61;93;"Edge 61 to 93";"Mixed"
61;96;"Edge 61 to 96";"Mixed"
61;100;"Edge 61 to 100";"Mixed"
62;3;"Edge 62 to 3";"Mixed"
62;6;"Edge 62 to 6";"Mixed"
62;8;"Edge 62 to 8";"Mixed"
62;9;"Edge 62 to 9";"Mixed"
62;10;"Edge 62 to 10";"Mixed"
62;11;"Edge 62 to 11";"Mixed"
62;12;"Edge 62 to 12";"Mixed"
62;13;"Edge 62 to 13";"Mixed"
62;15;"Edge 62 to 15";"Mixed"
62;16;"Edge 62 to 16";"Mixed"
62;17;"Edge 62 to 17";"Mixed"
62;19;"Edge 62 to 19";"Mixed"
62;22;"Edge 62 to 22";"Mixed"
62;23;"Edge 62 to 23";"Mixed"
62;28;"Edge 62 to 28";"Mixed"
62;29;"Edge 62 to 29";"Mixed"
62;38;"Edge 62 to 38";"Mixed"
