Source;Target;Label;Type
460;535;"Edge 460 to 535";"Mixed"
460;974;"Edge 460 to 974";"Mixed"
461;155;"Edge 461 to 155";"Mixed"
461;431;"Edge 461 to 431";"Mixed"
461;825;"Edge 461 to 825";"Mixed"
462;13;"Edge 462 to 13";"Mixed"
462;65;"Edge 462 to 65";"Mixed"
462;803;"Edge 462 to 803";"Mixed"
463;167;"Edge 463 to 167";"Mixed"
463;226;"Edge 463 to 226";"Mixed"
463;629;"Edge 463 to 629";"Mixed"
464;248;"Edge 464 to 248";"Mixed"
464;263;"Edge 464 to 263";"Mixed"
464;816;"Edge 464 to 816";"Mixed"
465;35;"Edge 465 to 35";"Mixed"
465;348;"Edge 465 to 348";"Mixed"
466;162;"Edge 466 to 162";"Mixed"
466;236;"Edge 466 to 236";"Mixed"
467;416;"Edge 467 to 416";"Mixed"
467;431;"Edge 467 to 431";"Mixed"
467;474;"Edge 467 to 474";"Mixed"
467;519;"Edge 467 to 519";"Mixed"
468;260;"Edge 468 to 260";"Mixed"
468;348;"Edge 468 to 348";"Mixed"
468;553;"Edge 468 to 553";"Mixed"
468;734;"Edge 468 to 734";"Mixed"
468;854;"Edge 468 to 854";"Mixed"
469;2;"Edge 469 to 2";"Mixed"
469;119;"Edge 469 to 119";"Mixed"
469;619;"Edge 469 to 619";"Mixed"
469;896;"Edge 469 to 896";"Mixed"
470;158;"Edge 470 to 158";"Mixed"
470;208;"Edge 470 to 208";"Mixed"
470;559;"Edge 470 to 559";"Mixed"
471;144;"Edge 471 to 144";"Mixed"
471;380;"Edge 471 to 380";"Mixed"
471;812;"Edge 471 to 812";"Mixed"
472;383;"Edge 472 to 383";"Mixed"
472;421;"Edge 472 to 421";"Mixed"
472;581;"Edge 472 to 581";"Mixed"
472;822;"Edge 472 to 822";"Mixed"
472;913;"Edge 472 to 913";"Mixed"
473;112;"Edge 473 to 112";"Mixed"
473;281;"Edge 473 to 281";"Mixed"
473;481;"Edge 473 to 481";"Mixed"
473;532;"Edge 473 to 532";"Mixed"
473;552;"Edge 473 to 552";"Mixed"
473;575;"Edge 473 to 575";"Mixed"
473;684;"Edge 473 to 684";"Mixed"
473;705;"Edge 473 to 705";"Mixed"
474;358;"Edge 474 to 358";"Mixed"
474;467;"Edge 474 to 467";"Mixed"
474;710;"Edge 474 to 710";"Mixed"
474;884;"Edge 474 to 884";"Mixed"
475;22;"Edge 475 to 22";"Mixed"
475;337;"Edge 475 to 337";"Mixed"
475;787;"Edge 475 to 787";"Mixed"
476;63;"Edge 476 to 63";"Mixed"
476;340;"Edge 476 to 340";"Mixed"
476;635;"Edge 476 to 635";"Mixed"
477;91;"Edge 477 to 91";"Mixed"
477;158;"Edge 477 to 158";"Mixed"
477;597;"Edge 477 to 597";"Mixed"
477;765;"Edge 477 to 765";"Mixed"
477;921;"Edge 477 to 921";"Mixed"
478;232;"Edge 478 to 232";"Mixed"
478;247;"Edge 478 to 247";"Mixed"
479;32;"Edge 479 to 32";"Mixed"
479;196;"Edge 479 to 196";"Mixed"
479;636;"Edge 479 to 636";"Mixed"
480;146;"Edge 480 to 146";"Mixed"
480;332;"Edge 480 to 332";"Mixed"
480;939;"Edge 480 to 939";"Mixed"
481;412;"Edge 481 to 412";"Mixed"
481;473;"Edge 481 to 473";"Mixed"
482;193;"Edge 482 to 193";"Mixed"
482;281;"Edge 482 to 281";"Mixed"
482;719;"Edge 482 to 719";"Mixed"
482;821;"Edge 482 to 821";"Mixed"
483;109;"Edge 483 to 109";"Mixed"
483;407;"Edge 483 to 407";"Mixed"
483;652;"Edge 483 to 652";"Mixed"
483;796;"Edge 483 to 796";"Mixed"
484;81;"Edge 484 to 81";"Mixed"
484;343;"Edge 484 to 343";"Mixed"
484;565;"Edge 484 to 565";"Mixed"
484;615;"Edge 484 to 615";"Mixed"
485;178;"Edge 485 to 178";"Mixed"
485;331;"Edge 485 to 331";"Mixed"
485;711;"Edge 485 to 711";"Mixed"
485;997;"Edge 485 to 997";"Mixed"
486;141;"Edge 486 to 141";"Mixed"
486;329;"Edge 486 to 329";"Mixed"
487;221;"Edge 487 to 221";"Mixed"
487;417;"Edge 487 to 417";"Mixed"
487;491;"Edge 487 to 491";"Mixed"
487;747;"Edge 487 to 747";"Mixed"
487;750;"Edge 487 to 750";"Mixed"
488;197;"Edge 488 to 197";"Mixed"
488;213;"Edge 488 to 213";"Mixed"
488;593;"Edge 488 to 593";"Mixed"
488;622;"Edge 488 to 622";"Mixed"
488;690;"Edge 488 to 690";"Mixed"
488;906;"Edge 488 to 906";"Mixed"
489;109;"Edge 489 to 109";"Mixed"
489;294;"Edge 489 to 294";"Mixed"
489;515;"Edge 489 to 515";"Mixed"
490;16;"Edge 490 to 16";"Mixed"
490;106;"Edge 490 to 106";"Mixed"
491;416;"Edge 491 to 416";"Mixed"
491;487;"Edge 491 to 487";"Mixed"
492;61;"Edge 492 to 61";"Mixed"
492;446;"Edge 492 to 446";"Mixed"
492;697;"Edge 492 to 697";"Mixed"
493;80;"Edge 493 to 80";"Mixed"
493;416;"Edge 493 to 416";"Mixed"
493;916;"Edge 493 to 916";"Mixed"
494;128;"Edge 494 to 128";"Mixed"
494;401;"Edge 494 to 401";"Mixed"
495;122;"Edge 495 to 122";"Mixed"
495;365;"Edge 495 to 365";"Mixed"
495;587;"Edge 495 to 587";"Mixed"
496;342;"Edge 496 to 342";"Mixed"
496;348;"Edge 496 to 348";"Mixed"
496;540;"Edge 496 to 540";"Mixed"
496;862;"Edge 496 to 862";"Mixed"
496;874;"Edge 496 to 874";"Mixed"
497;211;"Edge 497 to 211";"Mixed"
497;274;"Edge 497 to 274";"Mixed"
497;501;"Edge 497 to 501";"Mixed"
497;574;"Edge 497 to 574";"Mixed"
498;27;"Edge 498 to 27";"Mixed"
498;113;"Edge 498 to 113";"Mixed"
498;526;"Edge 498 to 526";"Mixed"
499;43;"Edge 499 to 43";"Mixed"
499;71;"Edge 499 to 71";"Mixed"
499;625;"Edge 499 to 625";"Mixed"
499;983;"Edge 499 to 983";"Mixed"
500;9;"Edge 500 to 9";"Mixed"
500;391;"Edge 500 to 391";"Mixed"
500;544;"Edge 500 to 544";"Mixed"
501;262;"Edge 501 to 262";"Mixed"
501;497;"Edge 501 to 497";"Mixed"
501;707;"Edge 501 to 707";"Mixed"
501;828;"Edge 501 to 828";"Mixed"
502;264;"Edge 502 to 264";"Mixed"
502;311;"Edge 502 to 311";"Mixed"
502;750;"Edge 502 to 750";"Mixed"
503;259;"Edge 503 to 259";"Mixed"
503;296;"Edge 503 to 296";"Mixed"
504;75;"Edge 504 to 75";"Mixed"
504;221;"Edge 504 to 221";"Mixed"
504;685;"Edge 504 to 685";"Mixed"
504;756;"Edge 504 to 756";"Mixed"
505;169;"Edge 505 to 169";"Mixed"
505;339;"Edge 505 to 339";"Mixed"
505;579;"Edge 505 to 579";"Mixed"
505;921;"Edge 505 to 921";"Mixed"
506;80;"Edge 506 to 80";"Mixed"
506;114;"Edge 506 to 114";"Mixed"
506;582;"Edge 506 to 582";"Mixed"
506;583;"Edge 506 to 583";"Mixed"
506;628;"Edge 506 to 628";"Mixed"
506;657;"Edge 506 to 657";"Mixed"
507;72;"Edge 507 to 72";"Mixed"
507;385;"Edge 507 to 385";"Mixed"
507;667;"Edge 507 to 667";"Mixed"
508;108;"Edge 508 to 108";"Mixed"
508;428;"Edge 508 to 428";"Mixed"
508;985;"Edge 508 to 985";"Mixed"
509;256;"Edge 509 to 256";"Mixed"
509;258;"Edge 509 to 258";"Mixed"
509;919;"Edge 509 to 919";"Mixed"
510;151;"Edge 510 to 151";"Mixed"
510;285;"Edge 510 to 285";"Mixed"
510;992;"Edge 510 to 992";"Mixed"
511;131;"Edge 511 to 131";"Mixed"
511;149;"Edge 511 to 149";"Mixed"
511;598;"Edge 511 to 598";"Mixed"
511;620;"Edge 511 to 620";"Mixed"
511;849;"Edge 511 to 849";"Mixed"
512;18;"Edge 512 to 18";"Mixed"
512;63;"Edge 512 to 63";"Mixed"
512;848;"Edge 512 to 848";"Mixed"
513;185;"Edge 513 to 185";"Mixed"
513;267;"Edge 513 to 267";"Mixed"
513;589;"Edge 513 to 589";"Mixed"
513;677;"Edge 513 to 677";"Mixed"
514;56;"Edge 514 to 56";"Mixed"
514;388;"Edge 514 to 388";"Mixed"
515;398;"Edge 515 to 398";"Mixed"
515;489;"Edge 515 to 489";"Mixed"
515;609;"Edge 515 to 609";"Mixed"
515;617;"Edge 515 to 617";"Mixed"
515;733;"Edge 515 to 733";"Mixed"
515;899;"Edge 515 to 899";"Mixed"
516;98;"Edge 516 to 98";"Mixed"
516;309;"Edge 516 to 309";"Mixed"
516;670;"Edge 516 to 670";"Mixed"
517;132;"Edge 517 to 132";"Mixed"
517;142;"Edge 517 to 142";"Mixed"
517;871;"Edge 517 to 871";"Mixed"
518;141;"Edge 518 to 141";"Mixed"
518;201;"Edge 518 to 201";"Mixed"
518;644;"Edge 518 to 644";"Mixed"
519;362;"Edge 519 to 362";"Mixed"
519;467;"Edge 519 to 467";"Mixed"
519;905;"Edge 519 to 905";"Mixed"
520;133;"Edge 520 to 133";"Mixed"
520;212;"Edge 520 to 212";"Mixed"
521;30;"Edge 521 to 30";"Mixed"
521;382;"Edge 521 to 382";"Mixed"
522;229;"Edge 522 to 229";"Mixed"
522;351;"Edge 522 to 351";"Mixed"
522;622;"Edge 522 to 622";"Mixed"
522;673;"Edge 522 to 673";"Mixed"
522;805;"Edge 522 to 805";"Mixed"
523;113;"Edge 523 to 113";"Mixed"
523;214;"Edge 523 to 214";"Mixed"
523;562;"Edge 523 to 562";"Mixed"
523;761;"Edge 523 to 761";"Mixed"
524;137;"Edge 524 to 137";"Mixed"
524;181;"Edge 524 to 181";"Mixed"
524;802;"Edge 524 to 802";"Mixed"
525;306;"Edge 525 to 306";"Mixed"
525;422;"Edge 525 to 422";"Mixed"
526;248;"Edge 526 to 248";"Mixed"
526;498;"Edge 526 to 498";"Mixed"
527;129;"Edge 527 to 129";"Mixed"
527;402;"Edge 527 to 402";"Mixed"
528;273;"Edge 528 to 273";"Mixed"
528;280;"Edge 528 to 280";"Mixed"
529;76;"Edge 529 to 76";"Mixed"
529;209;"Edge 529 to 209";"Mixed"
529;558;"Edge 529 to 558";"Mixed"
529;882;"Edge 529 to 882";"Mixed"
529;934;"Edge 529 to 934";"Mixed"
530;183;"Edge 530 to 183";"Mixed"
530;317;"Edge 530 to 317";"Mixed"
530;564;"Edge 530 to 564";"Mixed"
530;857;"Edge 530 to 857";"Mixed"
530;916;"Edge 530 to 916";"Mixed"
531;34;"Edge 531 to 34";"Mixed"
531;152;"Edge 531 to 152";"Mixed"
532;377;"Edge 532 to 377";"Mixed"
532;473;"Edge 532 to 473";"Mixed"
533;14;"Edge 533 to 14";"Mixed"
533;379;"Edge 533 to 379";"Mixed"
533;906;"Edge 533 to 906";"Mixed"
534;52;"Edge 534 to 52";"Mixed"
534;427;"Edge 534 to 427";"Mixed"
535;441;"Edge 535 to 441";"Mixed"
535;460;"Edge 535 to 460";"Mixed"
535;576;"Edge 535 to 576";"Mixed"
536;88;"Edge 536 to 88";"Mixed"
536;161;"Edge 536 to 161";"Mixed"
537;151;"Edge 537 to 151";"Mixed"
537;402;"Edge 537 to 402";"Mixed"
537;870;"Edge 537 to 870";"Mixed"
538;132;"Edge 538 to 132";"Mixed"
538;448;"Edge 538 to 448";"Mixed"
539;360;"Edge 539 to 360";"Mixed"
539;450;"Edge 539 to 450";"Mixed"
539;617;"Edge 539 to 617";"Mixed"
540;95;"Edge 540 to 95";"Mixed"
540;496;"Edge 540 to 496";"Mixed"
540;590;"Edge 540 to 590";"Mixed"
540;629;"Edge 540 to 629";"Mixed"
540;740;"Edge 540 to 740";"Mixed"
540;969;"Edge 540 to 969";"Mixed"
541;282;"Edge 541 to 282";"Mixed"
541;446;"Edge 541 to 446";"Mixed"
541;578;"Edge 541 to 578";"Mixed"
542;296;"Edge 542 to 296";"Mixed"
542;385;"Edge 542 to 385";"Mixed"
543;26;"Edge 543 to 26";"Mixed"
543;227;"Edge 543 to 227";"Mixed"
543;886;"Edge 543 to 886";"Mixed"
544;384;"Edge 544 to 384";"Mixed"
544;500;"Edge 544 to 500";"Mixed"
544;596;"Edge 544 to 596";"Mixed"
544;774;"Edge 544 to 774";"Mixed"
544;837;"Edge 544 to 837";"Mixed"
545;2;"Edge 545 to 2";"Mixed"
545;184;"Edge 545 to 184";"Mixed"
546;209;"Edge 546 to 209";"Mixed"
546;313;"Edge 546 to 313";"Mixed"
546;755;"Edge 546 to 755";"Mixed"
547;114;"Edge 547 to 114";"Mixed"
547;128;"Edge 547 to 128";"Mixed"
547;565;"Edge 547 to 565";"Mixed"
547;698;"Edge 547 to 698";"Mixed"
547;736;"Edge 547 to 736";"Mixed"
548;163;"Edge 548 to 163";"Mixed"
548;317;"Edge 548 to 317";"Mixed"
548;800;"Edge 548 to 800";"Mixed"
549;106;"Edge 549 to 106";"Mixed"
549;359;"Edge 549 to 359";"Mixed"
550;334;"Edge 550 to 334";"Mixed"
550;405;"Edge 550 to 405";"Mixed"
551;82;"Edge 551 to 82";"Mixed"
551;227;"Edge 551 to 227";"Mixed"
551;564;"Edge 551 to 564";"Mixed"
551;791;"Edge 551 to 791";"Mixed"
551;832;"Edge 551 to 832";"Mixed"
552;325;"Edge 552 to 325";"Mixed"
552;473;"Edge 552 to 473";"Mixed"
552;763;"Edge 552 to 763";"Mixed"
553;340;"Edge 553 to 340";"Mixed"
553;468;"Edge 553 to 468";"Mixed"
553;714;"Edge 553 to 714";"Mixed"
554;3;"Edge 554 to 3";"Mixed"
554;8;"Edge 554 to 8";"Mixed"
554;561;"Edge 554 to 561";"Mixed"
555;112;"Edge 555 to 112";"Mixed"
555;255;"Edge 555 to 255";"Mixed"
555;611;"Edge 555 to 611";"Mixed"
555;994;"Edge 555 to 994";"Mixed"
556;183;"Edge 556 to 183";"Mixed"
556;295;"Edge 556 to 295";"Mixed"
557;187;"Edge 557 to 187";"Mixed"
557;204;"Edge 557 to 204";"Mixed"
557;960;"Edge 557 to 960";"Mixed"
558;115;"Edge 558 to 115";"Mixed"
558;529;"Edge 558 to 529";"Mixed"
558;673;"Edge 558 to 673";"Mixed"
558;961;"Edge 558 to 961";"Mixed"
558;977;"Edge 558 to 977";"Mixed"
559;439;"Edge 559 to 439";"Mixed"
559;470;"Edge 559 to 470";"Mixed"
560;406;"Edge 560 to 406";"Mixed"
560;414;"Edge 560 to 414";"Mixed"
560;630;"Edge 560 to 630";"Mixed"
560;703;"Edge 560 to 703";"Mixed"
560;795;"Edge 560 to 795";"Mixed"
560;955;"Edge 560 to 955";"Mixed"
561;174;"Edge 561 to 174";"Mixed"
561;554;"Edge 561 to 554";"Mixed"
562;301;"Edge 562 to 301";"Mixed"
562;523;"Edge 562 to 523";"Mixed"
563;43;"Edge 563 to 43";"Mixed"
563;328;"Edge 563 to 328";"Mixed"
563;613;"Edge 563 to 613";"Mixed"
563;631;"Edge 563 to 631";"Mixed"
564;530;"Edge 564 to 530";"Mixed"
564;551;"Edge 564 to 551";"Mixed"
564;640;"Edge 564 to 640";"Mixed"
564;725;"Edge 564 to 725";"Mixed"
564;947;"Edge 564 to 947";"Mixed"
565;484;"Edge 565 to 484";"Mixed"
565;547;"Edge 565 to 547";"Mixed"
565;581;"Edge 565 to 581";"Mixed"
566;267;"Edge 566 to 267";"Mixed"
566;382;"Edge 566 to 382";"Mixed"
566;704;"Edge 566 to 704";"Mixed"
567;148;"Edge 567 to 148";"Mixed"
567;259;"Edge 567 to 259";"Mixed"
568;187;"Edge 568 to 187";"Mixed"
568;306;"Edge 568 to 306";"Mixed"
569;347;"Edge 569 to 347";"Mixed"
569;429;"Edge 569 to 429";"Mixed"
569;725;"Edge 569 to 725";"Mixed"
570;106;"Edge 570 to 106";"Mixed"
570;370;"Edge 570 to 370";"Mixed"
570;729;"Edge 570 to 729";"Mixed"
571;189;"Edge 571 to 189";"Mixed"
571;455;"Edge 571 to 455";"Mixed"
571;638;"Edge 571 to 638";"Mixed"
571;929;"Edge 571 to 929";"Mixed"
572;99;"Edge 572 to 99";"Mixed"
572;403;"Edge 572 to 403";"Mixed"
572;788;"Edge 572 to 788";"Mixed"
573;307;"Edge 573 to 307";"Mixed"
573;458;"Edge 573 to 458";"Mixed"
573;812;"Edge 573 to 812";"Mixed"
573;855;"Edge 573 to 855";"Mixed"
573;886;"Edge 573 to 886";"Mixed"
574;7;"Edge 574 to 7";"Mixed"
574;497;"Edge 574 to 497";"Mixed"
574;780;"Edge 574 to 780";"Mixed"
575;341;"Edge 575 to 341";"Mixed"
575;473;"Edge 575 to 473";"Mixed"
575;885;"Edge 575 to 885";"Mixed"
576;245;"Edge 576 to 245";"Mixed"
576;535;"Edge 576 to 535";"Mixed"
577;44;"Edge 577 to 44";"Mixed"
577;109;"Edge 577 to 109";"Mixed"
578;30;"Edge 578 to 30";"Mixed"
578;541;"Edge 578 to 541";"Mixed"
578;702;"Edge 578 to 702";"Mixed"
579;91;"Edge 579 to 91";"Mixed"
579;505;"Edge 579 to 505";"Mixed"
580;281;"Edge 580 to 281";"Mixed"
580;287;"Edge 580 to 287";"Mixed"
580;786;"Edge 580 to 786";"Mixed"
581;472;"Edge 581 to 472";"Mixed"
581;565;"Edge 581 to 565";"Mixed"
581;595;"Edge 581 to 595";"Mixed"
581;710;"Edge 581 to 710";"Mixed"
582;254;"Edge 582 to 254";"Mixed"
582;506;"Edge 582 to 506";"Mixed"
582;781;"Edge 582 to 781";"Mixed"
582;959;"Edge 582 to 959";"Mixed"
583;357;"Edge 583 to 357";"Mixed"
583;506;"Edge 583 to 506";"Mixed"
583;833;"Edge 583 to 833";"Mixed"
584;220;"Edge 584 to 220";"Mixed"
584;342;"Edge 584 to 342";"Mixed"
584;819;"Edge 584 to 819";"Mixed"
584;840;"Edge 584 to 840";"Mixed"
584;880;"Edge 584 to 880";"Mixed"
585;266;"Edge 585 to 266";"Mixed"
585;352;"Edge 585 to 352";"Mixed"
586;213;"Edge 586 to 213";"Mixed"
586;361;"Edge 586 to 361";"Mixed"
586;849;"Edge 586 to 849";"Mixed"
587;130;"Edge 587 to 130";"Mixed"
587;495;"Edge 587 to 495";"Mixed"
588;242;"Edge 588 to 242";"Mixed"
588;396;"Edge 588 to 396";"Mixed"
588;620;"Edge 588 to 620";"Mixed"
588;834;"Edge 588 to 834";"Mixed"
589;439;"Edge 589 to 439";"Mixed"
589;513;"Edge 589 to 513";"Mixed"
590;211;"Edge 590 to 211";"Mixed"
590;540;"Edge 590 to 540";"Mixed"
591;260;"Edge 591 to 260";"Mixed"
591;328;"Edge 591 to 328";"Mixed"
591;922;"Edge 591 to 922";"Mixed"
592;110;"Edge 592 to 110";"Mixed"
592;336;"Edge 592 to 336";"Mixed"
593;177;"Edge 593 to 177";"Mixed"
593;488;"Edge 593 to 488";"Mixed"
594;179;"Edge 594 to 179";"Mixed"
594;376;"Edge 594 to 376";"Mixed"
594;662;"Edge 594 to 662";"Mixed"
594;814;"Edge 594 to 814";"Mixed"
594;994;"Edge 594 to 994";"Mixed"
595;219;"Edge 595 to 219";"Mixed"
595;581;"Edge 595 to 581";"Mixed"
596;371;"Edge 596 to 371";"Mixed"
596;544;"Edge 596 to 544";"Mixed"
596;680;"Edge 596 to 680";"Mixed"
597;345;"Edge 597 to 345";"Mixed"
597;477;"Edge 597 to 477";"Mixed"
597;627;"Edge 597 to 627";"Mixed"
597;848;"Edge 597 to 848";"Mixed"
598;227;"Edge 598 to 227";"Mixed"
598;511;"Edge 598 to 511";"Mixed"
599;238;"Edge 599 to 238";"Mixed"
599;396;"Edge 599 to 396";"Mixed"
599;715;"Edge 599 to 715";"Mixed"
599;774;"Edge 599 to 774";"Mixed"
599;776;"Edge 599 to 776";"Mixed"
600;50;"Edge 600 to 50";"Mixed"
600;395;"Edge 600 to 395";"Mixed"
600;963;"Edge 600 to 963";"Mixed"
601;164;"Edge 601 to 164";"Mixed"
601;348;"Edge 601 to 348";"Mixed"
601;688;"Edge 601 to 688";"Mixed"
601;893;"Edge 601 to 893";"Mixed"
602;271;"Edge 602 to 271";"Mixed"
602;402;"Edge 602 to 402";"Mixed"
602;732;"Edge 602 to 732";"Mixed"
602;776;"Edge 602 to 776";"Mixed"
602;881;"Edge 602 to 881";"Mixed"
602;904;"Edge 602 to 904";"Mixed"
603;55;"Edge 603 to 55";"Mixed"
603;273;"Edge 603 to 273";"Mixed"
604;88;"Edge 604 to 88";"Mixed"
604;284;"Edge 604 to 284";"Mixed"
604;738;"Edge 604 to 738";"Mixed"
604;808;"Edge 604 to 808";"Mixed"
604;865;"Edge 604 to 865";"Mixed"
605;381;"Edge 605 to 381";"Mixed"
605;429;"Edge 605 to 429";"Mixed"
605;644;"Edge 605 to 644";"Mixed"
605;893;"Edge 605 to 893";"Mixed"
606;63;"Edge 606 to 63";"Mixed"
606;329;"Edge 606 to 329";"Mixed"
607;148;"Edge 607 to 148";"Mixed"
607;261;"Edge 607 to 261";"Mixed"
607;683;"Edge 607 to 683";"Mixed"
608;168;"Edge 608 to 168";"Mixed"
608;443;"Edge 608 to 443";"Mixed"
609;152;"Edge 609 to 152";"Mixed"
609;515;"Edge 609 to 515";"Mixed"
609;754;"Edge 609 to 754";"Mixed"
609;757;"Edge 609 to 757";"Mixed"
609;918;"Edge 609 to 918";"Mixed"
609;999;"Edge 609 to 999";"Mixed"
610;213;"Edge 610 to 213";"Mixed"
610;434;"Edge 610 to 434";"Mixed"
610;708;"Edge 610 to 708";"Mixed"
611;435;"Edge 611 to 435";"Mixed"
611;555;"Edge 611 to 555";"Mixed"
612;163;"Edge 612 to 163";"Mixed"
612;317;"Edge 612 to 317";"Mixed"
613;174;"Edge 613 to 174";"Mixed"
613;563;"Edge 613 to 563";"Mixed"
614;265;"Edge 614 to 265";"Mixed"
614;270;"Edge 614 to 270";"Mixed"
615;168;"Edge 615 to 168";"Mixed"
615;484;"Edge 615 to 484";"Mixed"
615;852;"Edge 615 to 852";"Mixed"
616;101;"Edge 616 to 101";"Mixed"
616;383;"Edge 616 to 383";"Mixed"
617;515;"Edge 617 to 515";"Mixed"
617;539;"Edge 617 to 539";"Mixed"
617;831;"Edge 617 to 831";"Mixed"
618;45;"Edge 618 to 45";"Mixed"
618;155;"Edge 618 to 155";"Mixed"
619;387;"Edge 619 to 387";"Mixed"
619;469;"Edge 619 to 469";"Mixed"
620;511;"Edge 620 to 511";"Mixed"
620;588;"Edge 620 to 588";"Mixed"
620;891;"Edge 620 to 891";"Mixed"
621;140;"Edge 621 to 140";"Mixed"
621;428;"Edge 621 to 428";"Mixed"
622;488;"Edge 622 to 488";"Mixed"
622;522;"Edge 622 to 522";"Mixed"
623;114;"Edge 623 to 114";"Mixed"
623;266;"Edge 623 to 266";"Mixed"
623;738;"Edge 623 to 738";"Mixed"
624;105;"Edge 624 to 105";"Mixed"
624;190;"Edge 624 to 190";"Mixed"
624;674;"Edge 624 to 674";"Mixed"
624;728;"Edge 624 to 728";"Mixed"
625;416;"Edge 625 to 416";"Mixed"
625;499;"Edge 625 to 499";"Mixed"
626;43;"Edge 626 to 43";"Mixed"
626;284;"Edge 626 to 284";"Mixed"
626;651;"Edge 626 to 651";"Mixed"
627;261;"Edge 627 to 261";"Mixed"
627;597;"Edge 627 to 597";"Mixed"
628;326;"Edge 628 to 326";"Mixed"
628;506;"Edge 628 to 506";"Mixed"
629;463;"Edge 629 to 463";"Mixed"
629;540;"Edge 629 to 540";"Mixed"
630;35;"Edge 630 to 35";"Mixed"
630;560;"Edge 630 to 560";"Mixed"
630;778;"Edge 630 to 778";"Mixed"
631;122;"Edge 631 to 122";"Mixed"
631;563;"Edge 631 to 563";"Mixed"
631;815;"Edge 631 to 815";"Mixed"
632;142;"Edge 632 to 142";"Mixed"
632;433;"Edge 632 to 433";"Mixed"
633;28;"Edge 633 to 28";"Mixed"
633;194;"Edge 633 to 194";"Mixed"
633;847;"Edge 633 to 847";"Mixed"
634;219;"Edge 634 to 219";"Mixed"
634;273;"Edge 634 to 273";"Mixed"
634;820;"Edge 634 to 820";"Mixed"
635;181;"Edge 635 to 181";"Mixed"
635;476;"Edge 635 to 476";"Mixed"
636;61;"Edge 636 to 61";"Mixed"
636;479;"Edge 636 to 479";"Mixed"
636;963;"Edge 636 to 963";"Mixed"
637;195;"Edge 637 to 195";"Mixed"
637;384;"Edge 637 to 384";"Mixed"
638;376;"Edge 638 to 376";"Mixed"
638;571;"Edge 638 to 571";"Mixed"
639;226;"Edge 639 to 226";"Mixed"
639;359;"Edge 639 to 359";"Mixed"
640;90;"Edge 640 to 90";"Mixed"
640;564;"Edge 640 to 564";"Mixed"
641;192;"Edge 641 to 192";"Mixed"
641;363;"Edge 641 to 363";"Mixed"
641;794;"Edge 641 to 794";"Mixed"
641;990;"Edge 641 to 990";"Mixed"
642;210;"Edge 642 to 210";"Mixed"
642;322;"Edge 642 to 322";"Mixed"
643;377;"Edge 643 to 377";"Mixed"
643;390;"Edge 643 to 390";"Mixed"
643;699;"Edge 643 to 699";"Mixed"
644;518;"Edge 644 to 518";"Mixed"
644;605;"Edge 644 to 605";"Mixed"
644;838;"Edge 644 to 838";"Mixed"
645;172;"Edge 645 to 172";"Mixed"
645;388;"Edge 645 to 388";"Mixed"
646;37;"Edge 646 to 37";"Mixed"
646;372;"Edge 646 to 372";"Mixed"
646;700;"Edge 646 to 700";"Mixed"
646;807;"Edge 646 to 807";"Mixed"
647;92;"Edge 647 to 92";"Mixed"
647;295;"Edge 647 to 295";"Mixed"
647;732;"Edge 647 to 732";"Mixed"
647;942;"Edge 647 to 942";"Mixed"
647;998;"Edge 647 to 998";"Mixed"
648;251;"Edge 648 to 251";"Mixed"
648;420;"Edge 648 to 420";"Mixed"
649;41;"Edge 649 to 41";"Mixed"
649;407;"Edge 649 to 407";"Mixed"
650;77;"Edge 650 to 77";"Mixed"
650;301;"Edge 650 to 301";"Mixed"
650;779;"Edge 650 to 779";"Mixed"
650;789;"Edge 650 to 789";"Mixed"
650;970;"Edge 650 to 970";"Mixed"
651;327;"Edge 651 to 327";"Mixed"
651;626;"Edge 651 to 626";"Mixed"
651;664;"Edge 651 to 664";"Mixed"
652;64;"Edge 652 to 64";"Mixed"
652;483;"Edge 652 to 483";"Mixed"
652;753;"Edge 652 to 753";"Mixed"
653;7;"Edge 653 to 7";"Mixed"
653;177;"Edge 653 to 177";"Mixed"
653;666;"Edge 653 to 666";"Mixed"
654;44;"Edge 654 to 44";"Mixed"
654;309;"Edge 654 to 309";"Mixed"
654;681;"Edge 654 to 681";"Mixed"
654;700;"Edge 654 to 700";"Mixed"
655;352;"Edge 655 to 352";"Mixed"
655;381;"Edge 655 to 381";"Mixed"
655;663;"Edge 655 to 663";"Mixed"
655;716;"Edge 655 to 716";"Mixed"
656;60;"Edge 656 to 60";"Mixed"
656;260;"Edge 656 to 260";"Mixed"
656;674;"Edge 656 to 674";"Mixed"
656;740;"Edge 656 to 740";"Mixed"
657;216;"Edge 657 to 216";"Mixed"
657;506;"Edge 657 to 506";"Mixed"
657;934;"Edge 657 to 934";"Mixed"
658;312;"Edge 658 to 312";"Mixed"
658;406;"Edge 658 to 406";"Mixed"
659;238;"Edge 659 to 238";"Mixed"
659;378;"Edge 659 to 378";"Mixed"
660;131;"Edge 660 to 131";"Mixed"
660;214;"Edge 660 to 214";"Mixed"
661;129;"Edge 661 to 129";"Mixed"
661;423;"Edge 661 to 423";"Mixed"
661;739;"Edge 661 to 739";"Mixed"
662;71;"Edge 662 to 71";"Mixed"
662;594;"Edge 662 to 594";"Mixed"
662;832;"Edge 662 to 832";"Mixed"
663;235;"Edge 663 to 235";"Mixed"
