Source;Target;Label;Type
44;51;"Edge 44 to 51";"Mixed"
44;57;"Edge 44 to 57";"Mixed"
44;59;"Edge 44 to 59";"Mixed"
44;65;"Edge 44 to 65";"Mixed"
44;68;"Edge 44 to 68";"Mixed"
44;70;"Edge 44 to 70";"Mixed"
44;76;"Edge 44 to 76";"Mixed"
44;81;"Edge 44 to 81";"Mixed"
44;84;"Edge 44 to 84";"Mixed"
44;90;"Edge 44 to 90";"Mixed"
44;91;"Edge 44 to 91";"Mixed"
44;95;"Edge 44 to 95";"Mixed"
44;97;"Edge 44 to 97";"Mixed"
45;1;"Edge 45 to 1";"Mixed"
45;2;"Edge 45 to 2";"Mixed"
45;4;"Edge 45 to 4";"Mixed"
45;5;"Edge 45 to 5";"Mixed"
45;6;"Edge 45 to 6";"Mixed"
45;7;"Edge 45 to 7";"Mixed"
45;10;"Edge 45 to 10";"Mixed"
45;11;"Edge 45 to 11";"Mixed"
45;12;"Edge 45 to 12";"Mixed"
45;13;"Edge 45 to 13";"Mixed"
45;14;"Edge 45 to 14";"Mixed"
45;15;"Edge 45 to 15";"Mixed"
45;16;"Edge 45 to 16";"Mixed"
45;17;"Edge 45 to 17";"Mixed"
45;19;"Edge 45 to 19";"Mixed"
45;25;"Edge 45 to 25";"Mixed"
45;27;"Edge 45 to 27";"Mixed"
45;28;"Edge 45 to 28";"Mixed"
45;29;"Edge 45 to 29";"Mixed"
45;32;"Edge 45 to 32";"Mixed"
45;33;"Edge 45 to 33";"Mixed"
45;35;"Edge 45 to 35";"Mixed"
45;40;"Edge 45 to 40";"Mixed"
45;42;"Edge 45 to 42";"Mixed"
45;44;"Edge 45 to 44";"Mixed"
45;47;"Edge 45 to 47";"Mixed"
45;48;"Edge 45 to 48";"Mixed"
45;53;"Edge 45 to 53";"Mixed"
45;54;"Edge 45 to 54";"Mixed"
45;56;"Edge 45 to 56";"Mixed"
45;66;"Edge 45 to 66";"Mixed"
45;67;"Edge 45 to 67";"Mixed"
45;70;"Edge 45 to 70";"Mixed"
45;74;"Edge 45 to 74";"Mixed"
45;77;"Edge 45 to 77";"Mixed"
45;78;"Edge 45 to 78";"Mixed"
45;82;"Edge 45 to 82";"Mixed"
45;84;"Edge 45 to 84";"Mixed"
45;88;"Edge 45 to 88";"Mixed"
45;89;"Edge 45 to 89";"Mixed"
45;93;"Edge 45 to 93";"Mixed"
45;94;"Edge 45 to 94";"Mixed"
46;2;"Edge 46 to 2";"Mixed"
46;5;"Edge 46 to 5";"Mixed"
46;8;"Edge 46 to 8";"Mixed"
46;9;"Edge 46 to 9";"Mixed"
46;11;"Edge 46 to 11";"Mixed"
46;12;"Edge 46 to 12";"Mixed"
46;13;"Edge 46 to 13";"Mixed"
46;14;"Edge 46 to 14";"Mixed"
46;17;"Edge 46 to 17";"Mixed"
46;18;"Edge 46 to 18";"Mixed"
46;19;"Edge 46 to 19";"Mixed"
46;20;"Edge 46 to 20";"Mixed"
46;21;"Edge 46 to 21";"Mixed"
46;24;"Edge 46 to 24";"Mixed"
46;27;"Edge 46 to 27";"Mixed"
46;28;"Edge 46 to 28";"Mixed"
46;29;"Edge 46 to 29";"Mixed"
46;30;"Edge 46 to 30";"Mixed"
46;32;"Edge 46 to 32";"Mixed"
46;33;"Edge 46 to 33";"Mixed"
46;34;"Edge 46 to 34";"Mixed"
46;36;"Edge 46 to 36";"Mixed"
46;37;"Edge 46 to 37";"Mixed"
46;41;"Edge 46 to 41";"Mixed"
46;42;"Edge 46 to 42";"Mixed"
46;47;"Edge 46 to 47";"Mixed"
46;48;"Edge 46 to 48";"Mixed"
46;49;"Edge 46 to 49";"Mixed"
46;50;"Edge 46 to 50";"Mixed"
46;53;"Edge 46 to 53";"Mixed"
46;60;"Edge 46 to 60";"Mixed"
46;65;"Edge 46 to 65";"Mixed"
46;70;"Edge 46 to 70";"Mixed"
46;74;"Edge 46 to 74";"Mixed"
46;75;"Edge 46 to 75";"Mixed"
46;78;"Edge 46 to 78";"Mixed"
46;87;"Edge 46 to 87";"Mixed"
46;90;"Edge 46 to 90";"Mixed"
46;97;"Edge 46 to 97";"Mixed"
46;100;"Edge 46 to 100";"Mixed"
47;3;"Edge 47 to 3";"Mixed"
47;4;"Edge 47 to 4";"Mixed"
47;5;"Edge 47 to 5";"Mixed"
47;6;"Edge 47 to 6";"Mixed"
47;7;"Edge 47 to 7";"Mixed"
47;8;"Edge 47 to 8";"Mixed"
47;9;"Edge 47 to 9";"Mixed"
47;10;"Edge 47 to 10";"Mixed"
47;14;"Edge 47 to 14";"Mixed"
47;15;"Edge 47 to 15";"Mixed"
47;17;"Edge 47 to 17";"Mixed"
47;20;"Edge 47 to 20";"Mixed"
47;21;"Edge 47 to 21";"Mixed"
47;22;"Edge 47 to 22";"Mixed"
47;24;"Edge 47 to 24";"Mixed"
47;26;"Edge 47 to 26";"Mixed"
47;28;"Edge 47 to 28";"Mixed"
47;29;"Edge 47 to 29";"Mixed"
47;32;"Edge 47 to 32";"Mixed"
47;33;"Edge 47 to 33";"Mixed"
47;38;"Edge 47 to 38";"Mixed"
47;41;"Edge 47 to 41";"Mixed"
47;43;"Edge 47 to 43";"Mixed"
47;45;"Edge 47 to 45";"Mixed"
47;46;"Edge 47 to 46";"Mixed"
47;50;"Edge 47 to 50";"Mixed"
47;54;"Edge 47 to 54";"Mixed"
47;55;"Edge 47 to 55";"Mixed"
47;57;"Edge 47 to 57";"Mixed"
47;59;"Edge 47 to 59";"Mixed"
47;61;"Edge 47 to 61";"Mixed"
47;63;"Edge 47 to 63";"Mixed"
47;64;"Edge 47 to 64";"Mixed"
47;69;"Edge 47 to 69";"Mixed"
47;73;"Edge 47 to 73";"Mixed"
47;74;"Edge 47 to 74";"Mixed"
47;75;"Edge 47 to 75";"Mixed"
47;77;"Edge 47 to 77";"Mixed"
47;78;"Edge 47 to 78";"Mixed"
47;80;"Edge 47 to 80";"Mixed"
47;83;"Edge 47 to 83";"Mixed"
47;97;"Edge 47 to 97";"Mixed"
47;98;"Edge 47 to 98";"Mixed"
47;99;"Edge 47 to 99";"Mixed"
48;1;"Edge 48 to 1";"Mixed"
48;2;"Edge 48 to 2";"Mixed"
48;5;"Edge 48 to 5";"Mixed"
48;6;"Edge 48 to 6";"Mixed"
48;7;"Edge 48 to 7";"Mixed"
48;8;"Edge 48 to 8";"Mixed"
48;9;"Edge 48 to 9";"Mixed"
48;10;"Edge 48 to 10";"Mixed"
48;11;"Edge 48 to 11";"Mixed"
48;12;"Edge 48 to 12";"Mixed"
48;13;"Edge 48 to 13";"Mixed"
48;19;"Edge 48 to 19";"Mixed"
48;20;"Edge 48 to 20";"Mixed"
48;24;"Edge 48 to 24";"Mixed"
48;25;"Edge 48 to 25";"Mixed"
48;26;"Edge 48 to 26";"Mixed"
48;27;"Edge 48 to 27";"Mixed"
48;29;"Edge 48 to 29";"Mixed"
48;33;"Edge 48 to 33";"Mixed"
48;37;"Edge 48 to 37";"Mixed"
48;39;"Edge 48 to 39";"Mixed"
48;40;"Edge 48 to 40";"Mixed"
48;41;"Edge 48 to 41";"Mixed"
48;45;"Edge 48 to 45";"Mixed"
48;46;"Edge 48 to 46";"Mixed"
48;49;"Edge 48 to 49";"Mixed"
48;52;"Edge 48 to 52";"Mixed"
48;56;"Edge 48 to 56";"Mixed"
48;58;"Edge 48 to 58";"Mixed"
48;60;"Edge 48 to 60";"Mixed"
48;61;"Edge 48 to 61";"Mixed"
48;64;"Edge 48 to 64";"Mixed"
48;66;"Edge 48 to 66";"Mixed"
48;67;"Edge 48 to 67";"Mixed"
48;71;"Edge 48 to 71";"Mixed"
48;73;"Edge 48 to 73";"Mixed"
48;74;"Edge 48 to 74";"Mixed"
48;82;"Edge 48 to 82";"Mixed"
48;83;"Edge 48 to 83";"Mixed"
48;93;"Edge 48 to 93";"Mixed"
48;97;"Edge 48 to 97";"Mixed"
48;98;"Edge 48 to 98";"Mixed"
48;100;"Edge 48 to 100";"Mixed"
49;4;"Edge 49 to 4";"Mixed"
49;5;"Edge 49 to 5";"Mixed"
49;6;"Edge 49 to 6";"Mixed"
49;7;"Edge 49 to 7";"Mixed"
49;11;"Edge 49 to 11";"Mixed"
49;12;"Edge 49 to 12";"Mixed"
49;13;"Edge 49 to 13";"Mixed"
49;14;"Edge 49 to 14";"Mixed"
49;15;"Edge 49 to 15";"Mixed"
49;16;"Edge 49 to 16";"Mixed"
49;17;"Edge 49 to 17";"Mixed"
49;23;"Edge 49 to 23";"Mixed"
49;24;"Edge 49 to 24";"Mixed"
49;28;"Edge 49 to 28";"Mixed"
49;30;"Edge 49 to 30";"Mixed"
49;31;"Edge 49 to 31";"Mixed"
49;37;"Edge 49 to 37";"Mixed"
49;38;"Edge 49 to 38";"Mixed"
49;39;"Edge 49 to 39";"Mixed"
49;40;"Edge 49 to 40";"Mixed"
49;41;"Edge 49 to 41";"Mixed"
49;42;"Edge 49 to 42";"Mixed"
49;43;"Edge 49 to 43";"Mixed"
49;46;"Edge 49 to 46";"Mixed"
49;48;"Edge 49 to 48";"Mixed"
49;50;"Edge 49 to 50";"Mixed"
49;62;"Edge 49 to 62";"Mixed"
49;66;"Edge 49 to 66";"Mixed"
49;68;"Edge 49 to 68";"Mixed"
49;69;"Edge 49 to 69";"Mixed"
49;70;"Edge 49 to 70";"Mixed"
49;72;"Edge 49 to 72";"Mixed"
49;74;"Edge 49 to 74";"Mixed"
49;79;"Edge 49 to 79";"Mixed"
49;82;"Edge 49 to 82";"Mixed"
49;89;"Edge 49 to 89";"Mixed"
49;91;"Edge 49 to 91";"Mixed"
49;94;"Edge 49 to 94";"Mixed"
49;97;"Edge 49 to 97";"Mixed"
49;100;"Edge 49 to 100";"Mixed"
50;2;"Edge 50 to 2";"Mixed"
50;3;"Edge 50 to 3";"Mixed"
50;5;"Edge 50 to 5";"Mixed"
50;7;"Edge 50 to 7";"Mixed"
50;8;"Edge 50 to 8";"Mixed"
50;9;"Edge 50 to 9";"Mixed"
50;10;"Edge 50 to 10";"Mixed"
50;11;"Edge 50 to 11";"Mixed"
50;12;"Edge 50 to 12";"Mixed"
50;14;"Edge 50 to 14";"Mixed"
50;17;"Edge 50 to 17";"Mixed"
50;18;"Edge 50 to 18";"Mixed"
50;22;"Edge 50 to 22";"Mixed"
50;25;"Edge 50 to 25";"Mixed"
50;26;"Edge 50 to 26";"Mixed"
50;27;"Edge 50 to 27";"Mixed"
50;28;"Edge 50 to 28";"Mixed"
50;37;"Edge 50 to 37";"Mixed"
50;38;"Edge 50 to 38";"Mixed"
50;39;"Edge 50 to 39";"Mixed"
50;42;"Edge 50 to 42";"Mixed"
50;43;"Edge 50 to 43";"Mixed"
50;46;"Edge 50 to 46";"Mixed"
50;47;"Edge 50 to 47";"Mixed"
50;49;"Edge 50 to 49";"Mixed"
50;51;"Edge 50 to 51";"Mixed"
50;52;"Edge 50 to 52";"Mixed"
50;56;"Edge 50 to 56";"Mixed"
50;58;"Edge 50 to 58";"Mixed"
50;60;"Edge 50 to 60";"Mixed"
50;61;"Edge 50 to 61";"Mixed"
50;63;"Edge 50 to 63";"Mixed"
50;64;"Edge 50 to 64";"Mixed"
50;69;"Edge 50 to 69";"Mixed"
50;74;"Edge 50 to 74";"Mixed"
50;75;"Edge 50 to 75";"Mixed"
50;76;"Edge 50 to 76";"Mixed"
50;81;"Edge 50 to 81";"Mixed"
50;84;"Edge 50 to 84";"Mixed"
50;90;"Edge 50 to 90";"Mixed"
50;91;"Edge 50 to 91";"Mixed"
50;95;"Edge 50 to 95";"Mixed"
50;97;"Edge 50 to 97";"Mixed"
50;99;"Edge 50 to 99";"Mixed"
50;100;"Edge 50 to 100";"Mixed"
51;2;"Edge 51 to 2";"Mixed"
51;3;"Edge 51 to 3";"Mixed"
51;4;"Edge 51 to 4";"Mixed"
51;5;"Edge 51 to 5";"Mixed"
51;8;"Edge 51 to 8";"Mixed"
51;10;"Edge 51 to 10";"Mixed"
51;11;"Edge 51 to 11";"Mixed"
51;12;"Edge 51 to 12";"Mixed"
51;14;"Edge 51 to 14";"Mixed"
51;15;"Edge 51 to 15";"Mixed"
51;16;"Edge 51 to 16";"Mixed"
51;17;"Edge 51 to 17";"Mixed"
51;18;"Edge 51 to 18";"Mixed"
51;21;"Edge 51 to 21";"Mixed"
51;23;"Edge 51 to 23";"Mixed"
51;24;"Edge 51 to 24";"Mixed"
51;25;"Edge 51 to 25";"Mixed"
51;26;"Edge 51 to 26";"Mixed"
51;31;"Edge 51 to 31";"Mixed"
51;32;"Edge 51 to 32";"Mixed"
51;34;"Edge 51 to 34";"Mixed"
51;35;"Edge 51 to 35";"Mixed"
51;40;"Edge 51 to 40";"Mixed"
51;44;"Edge 51 to 44";"Mixed"
51;50;"Edge 51 to 50";"Mixed"
51;52;"Edge 51 to 52";"Mixed"
51;53;"Edge 51 to 53";"Mixed"
51;55;"Edge 51 to 55";"Mixed"
51;56;"Edge 51 to 56";"Mixed"
51;58;"Edge 51 to 58";"Mixed"
51;60;"Edge 51 to 60";"Mixed"
51;61;"Edge 51 to 61";"Mixed"
51;64;"Edge 51 to 64";"Mixed"
51;70;"Edge 51 to 70";"Mixed"
51;73;"Edge 51 to 73";"Mixed"
51;77;"Edge 51 to 77";"Mixed"
51;79;"Edge 51 to 79";"Mixed"
51;80;"Edge 51 to 80";"Mixed"
51;82;"Edge 51 to 82";"Mixed"
51;83;"Edge 51 to 83";"Mixed"
51;96;"Edge 51 to 96";"Mixed"
52;5;"Edge 52 to 5";"Mixed"
52;6;"Edge 52 to 6";"Mixed"
52;7;"Edge 52 to 7";"Mixed"
52;12;"Edge 52 to 12";"Mixed"
52;13;"Edge 52 to 13";"Mixed"
52;16;"Edge 52 to 16";"Mixed"
52;18;"Edge 52 to 18";"Mixed"
52;19;"Edge 52 to 19";"Mixed"
52;22;"Edge 52 to 22";"Mixed"
52;23;"Edge 52 to 23";"Mixed"
52;24;"Edge 52 to 24";"Mixed"
52;26;"Edge 52 to 26";"Mixed"
52;27;"Edge 52 to 27";"Mixed"
52;28;"Edge 52 to 28";"Mixed"
52;29;"Edge 52 to 29";"Mixed"
52;30;"Edge 52 to 30";"Mixed"
52;32;"Edge 52 to 32";"Mixed"
52;33;"Edge 52 to 33";"Mixed"
52;34;"Edge 52 to 34";"Mixed"
52;37;"Edge 52 to 37";"Mixed"
52;41;"Edge 52 to 41";"Mixed"
52;42;"Edge 52 to 42";"Mixed"
52;48;"Edge 52 to 48";"Mixed"
52;50;"Edge 52 to 50";"Mixed"
52;51;"Edge 52 to 51";"Mixed"
52;68;"Edge 52 to 68";"Mixed"
52;69;"Edge 52 to 69";"Mixed"
52;72;"Edge 52 to 72";"Mixed"
52;73;"Edge 52 to 73";"Mixed"
52;78;"Edge 52 to 78";"Mixed"
52;81;"Edge 52 to 81";"Mixed"
52;83;"Edge 52 to 83";"Mixed"
52;95;"Edge 52 to 95";"Mixed"
52;100;"Edge 52 to 100";"Mixed"
53;1;"Edge 53 to 1";"Mixed"
53;2;"Edge 53 to 2";"Mixed"
53;3;"Edge 53 to 3";"Mixed"
53;5;"Edge 53 to 5";"Mixed"
53;7;"Edge 53 to 7";"Mixed"
53;8;"Edge 53 to 8";"Mixed"
53;9;"Edge 53 to 9";"Mixed"
53;11;"Edge 53 to 11";"Mixed"
53;13;"Edge 53 to 13";"Mixed"
53;14;"Edge 53 to 14";"Mixed"
53;17;"Edge 53 to 17";"Mixed"
53;20;"Edge 53 to 20";"Mixed"
53;21;"Edge 53 to 21";"Mixed"
53;24;"Edge 53 to 24";"Mixed"
53;25;"Edge 53 to 25";"Mixed"
53;26;"Edge 53 to 26";"Mixed"
53;31;"Edge 53 to 31";"Mixed"
53;33;"Edge 53 to 33";"Mixed"
53;34;"Edge 53 to 34";"Mixed"
53;36;"Edge 53 to 36";"Mixed"
53;37;"Edge 53 to 37";"Mixed"
53;43;"Edge 53 to 43";"Mixed"
53;45;"Edge 53 to 45";"Mixed"
53;46;"Edge 53 to 46";"Mixed"
53;51;"Edge 53 to 51";"Mixed"
53;54;"Edge 53 to 54";"Mixed"
53;57;"Edge 53 to 57";"Mixed"
53;58;"Edge 53 to 58";"Mixed"
53;63;"Edge 53 to 63";"Mixed"
53;64;"Edge 53 to 64";"Mixed"
53;67;"Edge 53 to 67";"Mixed"
53;71;"Edge 53 to 71";"Mixed"
53;80;"Edge 53 to 80";"Mixed"
53;85;"Edge 53 to 85";"Mixed"
53;94;"Edge 53 to 94";"Mixed"
53;96;"Edge 53 to 96";"Mixed"
53;98;"Edge 53 to 98";"Mixed"
54;3;"Edge 54 to 3";"Mixed"
54;4;"Edge 54 to 4";"Mixed"
54;8;"Edge 54 to 8";"Mixed"
54;9;"Edge 54 to 9";"Mixed"
54;10;"Edge 54 to 10";"Mixed"
54;13;"Edge 54 to 13";"Mixed"
54;14;"Edge 54 to 14";"Mixed"
54;16;"Edge 54 to 16";"Mixed"
54;17;"Edge 54 to 17";"Mixed"
54;18;"Edge 54 to 18";"Mixed"
54;21;"Edge 54 to 21";"Mixed"
54;22;"Edge 54 to 22";"Mixed"
54;23;"Edge 54 to 23";"Mixed"
54;26;"Edge 54 to 26";"Mixed"
54;28;"Edge 54 to 28";"Mixed"
54;29;"Edge 54 to 29";"Mixed"
54;30;"Edge 54 to 30";"Mixed"
54;33;"Edge 54 to 33";"Mixed"
54;37;"Edge 54 to 37";"Mixed"
54;40;"Edge 54 to 40";"Mixed"
54;41;"Edge 54 to 41";"Mixed"
54;42;"Edge 54 to 42";"Mixed"
54;45;"Edge 54 to 45";"Mixed"
54;47;"Edge 54 to 47";"Mixed"
54;53;"Edge 54 to 53";"Mixed"
54;61;"Edge 54 to 61";"Mixed"
54;65;"Edge 54 to 65";"Mixed"
54;66;"Edge 54 to 66";"Mixed"
54;67;"Edge 54 to 67";"Mixed"
54;73;"Edge 54 to 73";"Mixed"
54;76;"Edge 54 to 76";"Mixed"
54;79;"Edge 54 to 79";"Mixed"
54;85;"Edge 54 to 85";"Mixed"
54;88;"Edge 54 to 88";"Mixed"
54;90;"Edge 54 to 90";"Mixed"
55;2;"Edge 55 to 2";"Mixed"
55;3;"Edge 55 to 3";"Mixed"
55;4;"Edge 55 to 4";"Mixed"
55;5;"Edge 55 to 5";"Mixed"
55;6;"Edge 55 to 6";"Mixed"
55;7;"Edge 55 to 7";"Mixed"
55;11;"Edge 55 to 11";"Mixed"
55;17;"Edge 55 to 17";"Mixed"
55;18;"Edge 55 to 18";"Mixed"
55;21;"Edge 55 to 21";"Mixed"
55;23;"Edge 55 to 23";"Mixed"
55;24;"Edge 55 to 24";"Mixed"
55;25;"Edge 55 to 25";"Mixed"
55;26;"Edge 55 to 26";"Mixed"
55;27;"Edge 55 to 27";"Mixed"
55;28;"Edge 55 to 28";"Mixed"
55;29;"Edge 55 to 29";"Mixed"
55;31;"Edge 55 to 31";"Mixed"
55;32;"Edge 55 to 32";"Mixed"
55;36;"Edge 55 to 36";"Mixed"
55;37;"Edge 55 to 37";"Mixed"
55;38;"Edge 55 to 38";"Mixed"
55;43;"Edge 55 to 43";"Mixed"
55;47;"Edge 55 to 47";"Mixed"
55;51;"Edge 55 to 51";"Mixed"
55;59;"Edge 55 to 59";"Mixed"
55;60;"Edge 55 to 60";"Mixed"
55;62;"Edge 55 to 62";"Mixed"
55;63;"Edge 55 to 63";"Mixed"
55;64;"Edge 55 to 64";"Mixed"
55;66;"Edge 55 to 66";"Mixed"
55;69;"Edge 55 to 69";"Mixed"
55;71;"Edge 55 to 71";"Mixed"
55;72;"Edge 55 to 72";"Mixed"
55;74;"Edge 55 to 74";"Mixed"
55;77;"Edge 55 to 77";"Mixed"
55;81;"Edge 55 to 81";"Mixed"
55;85;"Edge 55 to 85";"Mixed"
55;86;"Edge 55 to 86";"Mixed"
55;89;"Edge 55 to 89";"Mixed"
55;90;"Edge 55 to 90";"Mixed"
55;92;"Edge 55 to 92";"Mixed"
55;96;"Edge 55 to 96";"Mixed"
55;98;"Edge 55 to 98";"Mixed"
56;1;"Edge 56 to 1";"Mixed"
56;2;"Edge 56 to 2";"Mixed"
56;6;"Edge 56 to 6";"Mixed"
56;9;"Edge 56 to 9";"Mixed"
56;10;"Edge 56 to 10";"Mixed"
56;11;"Edge 56 to 11";"Mixed"
56;14;"Edge 56 to 14";"Mixed"
56;17;"Edge 56 to 17";"Mixed"
56;18;"Edge 56 to 18";"Mixed"
56;19;"Edge 56 to 19";"Mixed"
56;22;"Edge 56 to 22";"Mixed"
56;26;"Edge 56 to 26";"Mixed"
56;27;"Edge 56 to 27";"Mixed"
56;28;"Edge 56 to 28";"Mixed"
56;31;"Edge 56 to 31";"Mixed"
56;32;"Edge 56 to 32";"Mixed"
56;35;"Edge 56 to 35";"Mixed"
56;36;"Edge 56 to 36";"Mixed"
56;41;"Edge 56 to 41";"Mixed"
56;42;"Edge 56 to 42";"Mixed"
56;43;"Edge 56 to 43";"Mixed"
56;45;"Edge 56 to 45";"Mixed"
56;48;"Edge 56 to 48";"Mixed"
56;50;"Edge 56 to 50";"Mixed"
56;51;"Edge 56 to 51";"Mixed"
56;65;"Edge 56 to 65";"Mixed"
56;70;"Edge 56 to 70";"Mixed"
56;73;"Edge 56 to 73";"Mixed"
56;76;"Edge 56 to 76";"Mixed"
56;79;"Edge 56 to 79";"Mixed"
56;83;"Edge 56 to 83";"Mixed"
56;92;"Edge 56 to 92";"Mixed"
56;93;"Edge 56 to 93";"Mixed"
56;94;"Edge 56 to 94";"Mixed"
57;1;"Edge 57 to 1";"Mixed"
57;2;"Edge 57 to 2";"Mixed"
57;3;"Edge 57 to 3";"Mixed"
57;4;"Edge 57 to 4";"Mixed"
57;6;"Edge 57 to 6";"Mixed"
57;10;"Edge 57 to 10";"Mixed"
57;11;"Edge 57 to 11";"Mixed"
57;14;"Edge 57 to 14";"Mixed"
57;18;"Edge 57 to 18";"Mixed"
57;22;"Edge 57 to 22";"Mixed"
57;23;"Edge 57 to 23";"Mixed"
57;24;"Edge 57 to 24";"Mixed"
57;26;"Edge 57 to 26";"Mixed"
57;27;"Edge 57 to 27";"Mixed"
57;29;"Edge 57 to 29";"Mixed"
57;30;"Edge 57 to 30";"Mixed"
57;32;"Edge 57 to 32";"Mixed"
57;34;"Edge 57 to 34";"Mixed"
57;36;"Edge 57 to 36";"Mixed"
57;38;"Edge 57 to 38";"Mixed"
57;40;"Edge 57 to 40";"Mixed"
57;41;"Edge 57 to 41";"Mixed"
57;44;"Edge 57 to 44";"Mixed"
57;47;"Edge 57 to 47";"Mixed"
57;53;"Edge 57 to 53";"Mixed"
57;59;"Edge 57 to 59";"Mixed"
57;61;"Edge 57 to 61";"Mixed"
57;62;"Edge 57 to 62";"Mixed"
57;63;"Edge 57 to 63";"Mixed"
57;64;"Edge 57 to 64";"Mixed"
57;67;"Edge 57 to 67";"Mixed"
57;68;"Edge 57 to 68";"Mixed"
57;72;"Edge 57 to 72";"Mixed"
57;73;"Edge 57 to 73";"Mixed"
57;91;"Edge 57 to 91";"Mixed"
57;93;"Edge 57 to 93";"Mixed"
57;97;"Edge 57 to 97";"Mixed"
58;2;"Edge 58 to 2";"Mixed"
58;4;"Edge 58 to 4";"Mixed"
58;6;"Edge 58 to 6";"Mixed"
58;7;"Edge 58 to 7";"Mixed"
58;8;"Edge 58 to 8";"Mixed"
58;10;"Edge 58 to 10";"Mixed"
58;13;"Edge 58 to 13";"Mixed"
58;16;"Edge 58 to 16";"Mixed"
58;18;"Edge 58 to 18";"Mixed"
58;23;"Edge 58 to 23";"Mixed"
58;24;"Edge 58 to 24";"Mixed"
58;25;"Edge 58 to 25";"Mixed"
58;26;"Edge 58 to 26";"Mixed"
58;27;"Edge 58 to 27";"Mixed"
58;29;"Edge 58 to 29";"Mixed"
58;30;"Edge 58 to 30";"Mixed"
58;31;"Edge 58 to 31";"Mixed"
58;32;"Edge 58 to 32";"Mixed"
58;37;"Edge 58 to 37";"Mixed"
58;40;"Edge 58 to 40";"Mixed"
58;41;"Edge 58 to 41";"Mixed"
58;48;"Edge 58 to 48";"Mixed"
58;50;"Edge 58 to 50";"Mixed"
58;51;"Edge 58 to 51";"Mixed"
58;53;"Edge 58 to 53";"Mixed"
58;60;"Edge 58 to 60";"Mixed"
58;63;"Edge 58 to 63";"Mixed"
58;66;"Edge 58 to 66";"Mixed"
58;71;"Edge 58 to 71";"Mixed"
58;80;"Edge 58 to 80";"Mixed"
58;83;"Edge 58 to 83";"Mixed"
58;86;"Edge 58 to 86";"Mixed"
58;92;"Edge 58 to 92";"Mixed"
58;96;"Edge 58 to 96";"Mixed"
58;98;"Edge 58 to 98";"Mixed"
59;3;"Edge 59 to 3";"Mixed"
59;4;"Edge 59 to 4";"Mixed"
59;5;"Edge 59 to 5";"Mixed"
59;8;"Edge 59 to 8";"Mixed"
59;10;"Edge 59 to 10";"Mixed"
59;11;"Edge 59 to 11";"Mixed"
59;13;"Edge 59 to 13";"Mixed"
59;18;"Edge 59 to 18";"Mixed"
59;19;"Edge 59 to 19";"Mixed"
59;22;"Edge 59 to 22";"Mixed"
59;24;"Edge 59 to 24";"Mixed"
59;28;"Edge 59 to 28";"Mixed"
59;30;"Edge 59 to 30";"Mixed"
59;33;"Edge 59 to 33";"Mixed"
59;35;"Edge 59 to 35";"Mixed"
59;36;"Edge 59 to 36";"Mixed"
59;37;"Edge 59 to 37";"Mixed"
59;38;"Edge 59 to 38";"Mixed"
59;40;"Edge 59 to 40";"Mixed"
59;42;"Edge 59 to 42";"Mixed"
59;43;"Edge 59 to 43";"Mixed"
59;44;"Edge 59 to 44";"Mixed"
59;47;"Edge 59 to 47";"Mixed"
59;55;"Edge 59 to 55";"Mixed"
59;57;"Edge 59 to 57";"Mixed"
59;60;"Edge 59 to 60";"Mixed"
59;69;"Edge 59 to 69";"Mixed"
59;85;"Edge 59 to 85";"Mixed"
59;86;"Edge 59 to 86";"Mixed"
59;89;"Edge 59 to 89";"Mixed"
59;92;"Edge 59 to 92";"Mixed"
59;98;"Edge 59 to 98";"Mixed"
59;100;"Edge 59 to 100";"Mixed"
60;1;"Edge 60 to 1";"Mixed"
60;2;"Edge 60 to 2";"Mixed"
60;8;"Edge 60 to 8";"Mixed"
60;11;"Edge 60 to 11";"Mixed"
60;13;"Edge 60 to 13";"Mixed"
60;17;"Edge 60 to 17";"Mixed"
60;18;"Edge 60 to 18";"Mixed"
60;19;"Edge 60 to 19";"Mixed"
60;27;"Edge 60 to 27";"Mixed"
60;28;"Edge 60 to 28";"Mixed"
60;29;"Edge 60 to 29";"Mixed"
60;31;"Edge 60 to 31";"Mixed"
60;34;"Edge 60 to 34";"Mixed"
60;38;"Edge 60 to 38";"Mixed"
60;40;"Edge 60 to 40";"Mixed"
60;41;"Edge 60 to 41";"Mixed"
60;42;"Edge 60 to 42";"Mixed"
60;43;"Edge 60 to 43";"Mixed"
60;46;"Edge 60 to 46";"Mixed"
60;48;"Edge 60 to 48";"Mixed"
60;50;"Edge 60 to 50";"Mixed"
60;51;"Edge 60 to 51";"Mixed"
60;55;"Edge 60 to 55";"Mixed"
60;58;"Edge 60 to 58";"Mixed"
60;59;"Edge 60 to 59";"Mixed"
60;61;"Edge 60 to 61";"Mixed"
60;71;"Edge 60 to 71";"Mixed"
60;73;"Edge 60 to 73";"Mixed"
60;75;"Edge 60 to 75";"Mixed"
60;77;"Edge 60 to 77";"Mixed"
60;80;"Edge 60 to 80";"Mixed"
60;81;"Edge 60 to 81";"Mixed"
60;84;"Edge 60 to 84";"Mixed"
60;88;"Edge 60 to 88";"Mixed"
60;92;"Edge 60 to 92";"Mixed"
60;94;"Edge 60 to 94";"Mixed"
60;96;"Edge 60 to 96";"Mixed"
61;2;"Edge 61 to 2";"Mixed"
